Data e Hora,Velocidade do Vento,Direção do Vento,Temperatura,Umidade Relativa,Precipitação,Pressão Atmosférica,Radiação Solar,PM2.5,Partículas Totais (µg/m3),PM10,Dióxido de Enxofre,Monóxido de Carbono,Ozônio,Monóxido de Nitrogênio,Óxidos de Nitrogênio,Dióxido de Nitrogênio,HCT,Metano,HCNM,Benzeno (ppb),Tolueno (ppb),Etil Benzeno (ppb),Para e Meta Xileno (ppb),Orto Xileno (ppb),Data.1,Hora.1,Média Horária
2012-12-10 20:00:00,2.9,,20.9,,0.0,,,,,26.0,0.1,0.4,20.7,1.0,12.9,11.3,,,,,,,,,,,
2012-12-10 21:00:00,2.5,,21.0,,0.0,,,,,15.0,0.0,0.4,21.9,1.0,12.5,11.0,,,,,,,,,,,
2012-12-10 22:00:00,2.6,,21.1,,0.0,,,,,8.0,0.0,0.5,16.4,1.3,18.6,16.7,,,,,,,,,,,
2012-12-10 23:00:00,2.7,,21.1,,0.0,,,,,7.0,0.1,0.3,15.6,1.2,20.1,18.4,,,,,,,,,,,
2012-12-10 00:00:00,1.5,,21.3,,0.0,,,,,15.0,0.3,0.2,20.2,0.9,10.3,9.1,,,,,,,,,,,
2012-12-11 01:00:00,2.1,,21.5,,0.0,,,,,8.0,0.0,0.2,27.6,0.9,10.7,9.3,,,,,,,,,,,
2012-12-11 02:00:00,1.1,,21.7,,0.0,,,,,5.0,0.1,0.1,26.2,1.0,7.6,6.3,,,,,,,,,,,
2012-12-11 03:00:00,0.9,,21.5,,0.0,,,,,6.0,0.1,0.1,20.9,1.1,9.4,7.7,,,,,,,,,,,
2012-12-11 04:00:00,0.9,,20.1,,0.0,,,,,6.0,0.1,0.2,10.6,1.9,14.1,11.7,,,,,,,,,,,
2012-12-11 05:00:00,0.6,,19.2,,0.0,,,,,30.0,0.1,0.4,7.8,2.2,17.8,15.1,,,,,,,,,,,
2012-12-11 06:00:00,0.7,,19.6,,0.0,,,,,23.0,0.0,0.3,11.7,1.5,15.0,13.0,,,,,,,,,,,
2012-12-11 07:00:00,1.2,,20.6,,0.0,,,,,14.0,0.0,0.3,14.7,3.0,14.7,11.3,,,,,,,,,,,
2012-12-11 08:00:00,0.9,,22.4,,0.0,,,,,23.0,0.0,0.4,15.0,4.5,18.6,13.6,,,,,,,,,,,
2012-12-11 09:00:00,1.0,,24.4,,0.0,,,,,12.0,0.0,0.5,21.1,5.1,18.5,12.8,,,,,,,,,,,
2012-12-11 10:00:00,2.4,,21.6,,1.0,,,,,20.0,0.0,0.7,13.9,6.8,26.6,19.2,,,,,,,,,,,
2012-12-11 11:00:00,1.4,,20.1,,2.0,,,,,30.0,0.0,0.7,17.2,7.1,23.2,15.6,,,,,,,,,,,
2012-12-11 12:00:00,0.4,,20.2,,3.0,,,,,38.0,0.1,0.5,20.1,3.8,16.0,11.9,,,,,,,,,,,
2012-12-11 13:00:00,1.3,,22.4,,0.0,,,,,30.0,0.0,0.7,21.8,7.9,24.1,15.7,,,,,,,,,,,
2012-12-11 14:00:00,1.4,,24.5,,0.0,,,,,16.0,0.1,0.9,22.5,5.5,20.8,14.9,,,,,,,,,,,
2012-12-11 15:00:00,0.9,,25.5,,0.2,,,,,9.0,0.1,0.6,23.4,2.4,11.0,8.1,,,,,,,,,,,
2012-12-11 16:00:00,0.6,,25.9,,0.0,,,,,28.0,0.0,0.6,28.4,1.3,9.6,7.9,,,,,,,,,,,
2012-12-11 17:00:00,0.5,,26.8,,0.0,,,,,18.0,0.1,0.6,30.0,1.2,7.7,5.9,,,,,,,,,,,
2012-12-11 18:00:00,0.3,,27.0,,0.0,,,,,23.0,0.0,0.6,28.5,1.0,7.3,5.8,,,,,,,,,,,
2012-12-11 19:00:00,0.4,,24.1,,0.0,,,,,14.0,0.0,0.6,28.1,0.9,6.0,4.9,,,,,,,,,,,
2012-12-11 20:00:00,0.4,,23.7,,0.0,,,,,22.0,0.1,0.7,20.7,0.7,8.5,7.4,,,,,,,,,,,
2012-12-11 21:00:00,0.4,,23.6,,0.0,,,,,14.0,0.0,1.0,15.5,1.1,15.4,14.0,,,,,,,,,,,
2012-12-11 22:00:00,0.4,,22.9,,0.0,,,,,25.0,0.1,1.5,3.9,6.5,32.3,25.3,,,,,,,,,,,
2012-12-11 23:00:00,0.8,,22.4,,0.0,,,,,33.0,0.3,1.1,5.1,13.3,42.9,29.2,,,,,,,,,,,
2012-12-11 00:00:00,0.8,,22.2,,0.0,,,,,60.0,0.5,0.8,4.2,4.0,29.6,25.2,,,,,,,,,,,
2012-12-12 01:00:00,1.2,,21.5,,0.0,,,,,38.0,0.5,0.9,2.4,4.0,28.5,23.9,,,,,,,,,,,
2012-12-12 02:00:00,1.1,,21.3,,0.0,,,,,37.0,0.4,0.7,5.3,1.6,17.6,15.5,,,,,,,,,,,
2012-12-12 03:00:00,0.8,,21.4,,0.0,,,,,21.0,0.4,0.5,11.0,0.9,11.6,10.1,,,,,,,,,,,
2012-12-12 04:00:00,1.1,,21.7,,0.0,,,,,14.0,0.6,0.5,11.9,1.1,12.5,10.9,,,,,,,,,,,
2012-12-12 05:00:00,0.5,,21.7,,0.0,,,,,18.0,0.4,0.6,6.6,1.1,12.8,11.4,,,,,,,,,,,
2012-12-12 06:00:00,0.3,,21.6,,0.0,,,,,16.0,0.2,0.6,5.6,1.2,13.6,11.9,,,,,,,,,,,
2012-12-12 07:00:00,0.9,,22.8,,0.0,,,,,40.0,0.3,1.0,3.8,22.5,45.5,22.5,,,,,,,,,,,
2012-12-12 08:00:00,0.7,,26.0,,0.0,,,,,21.0,0.2,0.9,10.2,10.7,33.0,21.7,,,,,,,,,,,
2012-12-12 09:00:00,1.1,,26.4,,0.0,,,,,40.0,0.2,0.9,15.6,8.2,30.8,22.2,,,,,,,,,,,
2012-12-12 10:00:00,1.0,,25.2,,0.2,,,,,33.0,0.1,0.7,18.9,3.2,19.7,16.0,,,,,,,,,,,
2012-12-12 11:00:00,1.4,,21.4,,1.6,,,,,40.0,0.3,0.7,23.5,1.8,13.4,11.2,,,,,,,,,,,
2012-12-12 12:00:00,1.7,,21.9,,0.0,,,,,28.0,0.4,0.6,23.9,2.0,13.6,11.0,,,,,,,,,,,
2012-12-12 13:00:00,0.8,,24.9,,0.0,,,,,30.0,0.2,0.5,21.8,1.7,10.6,8.3,,,,,,,,,,,
2012-12-12 14:00:00,1.6,,24.0,,0.0,,,,,16.0,0.2,0.7,19.7,3.7,19.8,15.5,,,,,,,,,,,
2012-12-12 15:00:00,0.5,,24.1,,0.0,,,,,19.0,0.2,0.6,17.9,1.5,10.2,8.1,,,,,,,,,,,
2012-12-12 16:00:00,1.1,,24.5,,12.4,,,,,18.0,3.5,0.9,19.2,3.2,13.1,9.3,,,,,,,,,,,
2012-12-12 17:00:00,0.3,,24.2,,0.0,,,,,42.0,8.5,0.7,18.6,2.2,14.5,11.9,,,,,,,,,,,
2012-12-12 18:00:00,0.3,,23.5,,0.0,,,,,29.0,4.2,0.7,15.1,1.1,14.3,12.6,,,,,,,,,,,
2012-12-12 19:00:00,0.5,,22.4,,0.0,,,,,41.0,3.2,0.9,10.1,1.9,17.0,14.6,,,,,,,,,,,
2012-12-12 20:00:00,0.4,,22.2,,0.0,,,,,38.0,3.1,1.0,5.3,3.2,22.0,18.3,,,,,,,,,,,
2012-12-12 21:00:00,0.3,,21.9,,0.0,,,,,44.0,3.1,1.1,0.2,5.3,31.2,25.5,,,,,,,,,,,
2012-12-12 22:00:00,0.4,,21.2,,0.0,,,,,46.0,3.3,1.0,0.7,2.8,21.9,18.7,,,,,,,,,,,
2012-12-12 23:00:00,0.2,,21.3,,0.0,,,,,56.0,3.3,0.7,0.1,2.6,22.2,18.9,,,,,,,,,,,
2012-12-12 00:00:00,0.4,,21.0,,0.0,,,,,41.0,1.8,0.6,0.1,5.2,24.0,18.3,,,,,,,,,,,
2012-12-13 01:00:00,0.5,,20.7,,0.0,,,,,43.0,0.0,0.5,2.3,1.6,16.4,14.2,,,,,,,,,,,
2012-12-13 02:00:00,0.5,,20.5,,0.0,,,,,49.0,0.0,0.7,0.4,5.5,22.1,16.1,,,,,,,,,,,
2012-12-13 03:00:00,0.5,,20.6,,0.0,,,,,40.0,0.0,1.1,0.0,25.5,46.6,20.5,,,,,,,,,,,
2012-12-13 04:00:00,0.1,,20.2,,0.0,,,,,48.0,0.0,0.9,0.0,18.7,36.9,17.7,,,,,,,,,,,
2012-12-13 05:00:00,0.3,,19.9,,0.0,,,,,38.0,0.0,0.8,0.0,12.2,29.1,16.4,,,,,,,,,,,
2012-12-13 06:00:00,0.9,,19.8,,0.0,,,,,34.0,0.0,0.9,0.0,22.2,40.1,17.4,,,,,,,,,,,
2012-12-13 07:00:00,1.0,,21.3,,0.0,,,,,45.0,0.0,1.3,0.7,34.4,59.8,24.8,,,,,,,,,,,
2012-12-13 08:00:00,1.7,,23.6,,0.2,,,,,76.0,0.0,0.8,10.9,12.8,35.4,22.0,,,,,,,,,,,
2012-12-13 09:00:00,2.1,,24.5,,0.0,,,,,39.0,0.0,0.7,18.4,8.1,26.7,18.2,,,,,,,,,,,
2012-12-13 10:00:00,2.3,,24.8,,0.0,,,,,35.0,0.0,0.6,22.5,5.1,21.5,15.9,,,,,,,,,,,
2012-12-13 11:00:00,2.4,,26.1,,0.0,,,,,31.0,0.0,0.5,28.4,4.5,18.0,12.9,,,,,,,,,,,
2012-12-13 12:00:00,2.1,,27.3,,0.0,,,,,35.0,0.0,0.5,36.4,2.9,13.4,9.9,,,,,,,,,,,
2012-12-13 13:00:00,1.7,,27.9,,0.0,,,,,21.0,0.0,0.6,37.3,2.5,11.7,8.7,,,,,,,,,,,
2012-12-13 14:00:00,1.9,,29.3,,0.0,,,,,15.0,0.0,0.7,34.1,3.1,12.2,8.5,,,,,,,,,,,
2012-12-13 15:00:00,1.6,,29.5,,0.0,,,,,9.0,0.0,0.6,33.8,3.3,14.0,10.2,,,,,,,,,,,
2012-12-13 16:00:00,2.1,,29.7,,0.0,,,,,15.0,0.0,0.5,33.0,3.6,14.9,10.8,,,,,,,,,,,
2012-12-13 17:00:00,3.2,,26.6,,0.0,,,,,8.0,0.0,0.5,22.2,4.2,17.5,13.0,,,,,,,,,,,
2012-12-13 18:00:00,2.9,,25.4,,0.0,,,,,32.0,0.0,0.4,17.6,3.5,19.2,15.1,,,,,,,,,,,
2012-12-13 19:00:00,1.2,,25.3,,0.0,,,,,30.0,0.0,0.5,7.1,3.8,28.2,23.8,,,,,,,,,,,
2012-12-13 20:00:00,1.6,,25.0,,0.0,,,,,22.0,0.0,0.6,1.9,5.8,34.9,28.6,,,,,,,,,,,
2012-12-13 21:00:00,2.2,,24.6,,0.0,,,,,12.0,0.0,0.5,7.2,2.8,26.0,22.6,,,,,,,,,,,
2012-12-13 22:00:00,1.3,,24.2,,0.0,,,,,14.0,0.0,0.3,11.8,1.6,17.7,15.5,,,,,,,,,,,
2012-12-13 23:00:00,0.5,,23.7,,0.0,,,,,27.0,0.0,0.2,12.3,0.9,9.1,7.8,,,,,,,,,,,
2012-12-13 00:00:00,0.5,,22.3,,0.0,,,,,26.0,0.2,0.5,0.8,1.8,18.7,16.4,,,,,,,,,,,
2012-12-14 01:00:00,1.0,,22.1,,0.0,,,,,38.0,0.0,0.6,2.1,1.1,17.3,15.6,,,,,,,,,,,
2012-12-14 02:00:00,1.2,,22.4,,0.0,,,,,25.0,0.1,0.6,6.6,1.1,15.6,14.1,,,,,,,,,,,
2012-12-14 03:00:00,1.8,,21.7,,0.0,,,,,15.0,0.1,0.6,6.1,1.5,14.1,12.1,,,,,,,,,,,
2012-12-14 04:00:00,0.5,,20.5,,0.0,,,,,10.0,0.1,0.5,8.9,1.0,7.6,6.1,,,,,,,,,,,
2012-12-14 05:00:00,0.5,,20.2,,0.0,,,,,5.0,0.2,0.6,6.5,2.0,11.5,9.0,,,,,,,,,,,
2012-12-14 06:00:00,0.3,,20.4,,0.0,,,,,20.0,0.1,0.7,7.0,1.8,12.1,9.7,,,,,,,,,,,
2012-12-14 07:00:00,0.5,,22.3,,0.0,,,,,12.0,0.1,0.7,12.3,2.5,10.9,8.0,,,,,,,,,,,
2012-12-14 08:00:00,0.8,,23.7,,0.0,,,,,10.0,0.0,1.1,12.5,5.6,21.3,15.2,,,,,,,,,,,
2012-12-14 09:00:00,1.8,,22.8,,0.0,,,,,23.0,0.1,0.8,13.4,5.2,22.9,17.2,,,,,,,,,,,
2012-12-14 10:00:00,1.4,,21.9,,0.0,,,,,18.0,0.2,0.8,12.5,3.9,17.8,13.3,,,,,,,,,,,
2012-12-14 11:00:00,1.6,,23.6,,0.0,,,,,32.0,0.3,1.0,20.2,6.3,21.0,14.1,,,,,,,,,,,
2012-12-14 12:00:00,1.8,,25.4,,0.0,,,,,25.0,0.4,1.1,23.0,4.4,15.0,10.1,,,,,,,,,,,
2012-12-14 13:00:00,2.2,,26.6,,0.0,,,,,13.0,0.1,1.0,24.8,3.2,11.6,7.9,,,,,,,,,,,
2012-12-14 14:00:00,2.4,,26.4,,0.0,,,,,9.0,0.3,0.8,22.7,3.3,10.8,7.0,,,,,,,,,,,
2012-12-14 15:00:00,1.7,,26.7,,0.0,,668.7,,,6.0,1.5,0.9,21.0,4.2,13.6,8.8,,,,,,,,,,,
2012-12-14 16:00:00,1.4,,27.2,,0.0,,544.5,,,17.0,0.5,0.9,25.8,3.7,17.0,12.9,,,,,,,,,,,
2012-12-14 17:00:00,1.5,,26.6,,0.0,,262.3,,,9.0,0.4,1.3,23.9,4.4,18.7,13.9,,,,,,,,,,,
2012-12-14 18:00:00,1.6,,26.5,,0.0,,118.9,,,40.0,0.2,1.7,19.7,4.4,16.7,11.8,,,,,,,,,,,
