Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2020-01-11 22:30:00,,46.46,7.74,0.19,18.0,0.98,26.02,82.78,0.0,0.8,0.0,66.4
2020-01-11 23:30:00,,55.67,3.13,0.28,,0.8,25.49,88.49,0.0,0.72,0.31,68.22
2020-01-12 00:30:00,,49.71,3.9,0.53,17.0,0.76,25.16,85.75,0.0,0.8,0.1,69.94
2020-01-12 01:30:00,,61.9,0.45,0.73,16.0,0.94,24.7,74.64,0.0,1.15,0.21,71.55
2020-01-12 02:30:00,,55.81,0.48,0.79,17.0,0.97,23.97,75.88,0.0,0.54,0.08,75.94
2020-01-12 03:30:00,,51.39,2.4,1.12,12.0,0.66,23.57,72.98,0.0,1.69,0.65,76.04
2020-01-12 04:30:00,,30.25,9.95,0.46,8.0,0.42,23.61,68.1,0.0,1.64,0.52,74.88
2020-01-12 05:30:00,,27.2,10.89,0.76,5.0,0.4,23.47,64.36,0.0,1.42,9.63,75.5
2020-01-12 06:30:00,,20.88,14.24,0.82,4.0,0.32,24.81,80.27,0.0,1.01,132.37,71.85
2020-01-12 07:30:00,,20.18,22.68,1.14,4.0,0.46,26.96,37.61,0.0,0.83,311.75,61.19
2020-01-12 08:30:00,,19.36,27.13,1.45,8.0,0.52,28.91,330.76,0.0,0.75,497.92,52.43
2020-01-12 09:30:00,,19.38,35.05,1.48,9.0,0.39,30.91,314.3,0.0,1.03,829.55,48.17
2020-01-12 10:30:00,,13.6,36.95,0.8,8.0,0.57,31.25,277.64,0.0,1.89,802.25,46.75
2020-01-12 11:30:00,,11.12,32.7,0.29,10.0,0.44,32.15,290.31,0.0,1.44,993.88,43.7
2020-01-12 12:30:00,,10.01,32.7,0.39,10.0,0.28,33.02,270.44,0.0,1.19,881.89,42.7
2020-01-12 13:30:00,,11.49,28.03,1.08,9.0,0.45,33.73,291.43,0.0,1.34,862.34,40.06
2020-01-12 14:30:00,,12.64,24.01,1.37,8.0,0.5,33.98,294.34,0.0,1.68,688.27,40.21
2020-01-12 15:30:00,,8.75,24.74,1.21,7.0,0.37,34.11,265.7,0.0,1.44,563.55,39.71
2020-01-12 16:30:00,,13.24,22.8,1.01,7.0,0.43,33.14,268.95,0.0,1.9,199.88,40.87
2020-01-12 17:30:00,,7.32,32.02,0.43,7.0,0.37,29.03,122.86,0.0,1.79,46.1,51.3
2020-01-12 18:30:00,,10.6,24.99,1.48,8.0,0.39,28.92,112.08,0.0,0.55,4.51,54.83
2020-01-12 19:30:00,,12.63,23.13,0.97,12.0,0.61,28.33,158.53,0.0,0.65,0.25,56.02
2020-01-12 20:30:00,,5.43,38.56,0.92,7.0,0.48,26.52,146.07,0.0,1.63,0.08,61.35
2020-01-12 21:30:00,,7.45,35.07,0.75,7.0,0.44,26.37,143.85,0.0,1.02,0.36,62.89
2020-01-12 22:30:00,,10.68,27.31,0.52,6.0,0.47,25.62,122.09,0.0,0.49,0.26,66.53
2020-01-12 23:30:00,,7.84,24.36,0.4,,0.34,25.44,221.98,0.0,0.34,0.34,65.58
2020-01-13 00:30:00,,12.35,22.73,0.17,5.0,0.35,24.91,252.8,0.0,0.1,0.52,70.0
2020-01-13 01:30:00,,15.6,20.78,0.22,6.0,0.4,24.52,83.65,0.0,0.63,0.26,71.67
2020-01-13 02:30:00,,23.0,15.27,0.15,6.0,0.41,24.26,90.3,0.0,0.51,0.12,72.46
2020-01-13 03:30:00,,14.78,23.33,0.45,5.0,0.31,23.38,152.68,0.0,0.71,0.07,75.26
2020-01-13 04:30:00,,23.31,18.84,0.06,8.0,0.3,22.92,106.55,0.0,0.53,0.27,76.89
2020-01-13 05:30:00,,14.3,25.21,0.22,8.0,0.3,22.74,145.51,0.0,0.19,6.48,75.84
2020-01-13 06:30:00,,21.1,22.74,0.47,5.0,0.34,24.41,87.67,0.0,0.56,119.69,70.68
2020-01-13 07:30:00,,21.76,32.83,0.72,4.0,0.51,26.88,76.41,0.0,1.81,357.76,60.5
2020-01-13 08:30:00,,12.29,38.25,0.87,2.0,0.48,28.25,78.7,0.0,1.6,610.75,56.42
2020-01-13 09:30:00,,26.43,38.95,0.86,8.0,0.26,29.82,59.48,0.0,1.52,810.25,50.04
2020-01-13 10:30:00,,37.33,31.22,1.05,,0.67,31.31,44.8,0.0,1.08,933.6,44.91
2020-01-13 11:30:00,,28.69,39.42,0.94,10.0,0.83,32.53,312.68,0.0,1.03,966.67,42.1
2020-01-13 12:30:00,,28.45,39.94,0.61,18.0,0.68,33.42,308.02,0.0,1.17,824.42,39.88
2020-01-13 13:30:00,,17.32,26.6,0.73,27.0,0.61,33.76,273.65,0.0,1.45,810.77,35.83
2020-01-13 14:30:00,,21.77,25.5,1.17,4.0,0.61,34.19,277.76,0.0,1.29,601.72,34.16
2020-01-13 15:30:00,,20.04,24.72,1.31,4.0,0.56,33.78,259.3,0.0,0.88,349.81,36.14
2020-01-13 16:30:00,,13.65,25.82,0.65,4.0,0.5,32.32,237.45,0.0,0.27,109.99,42.31
2020-01-13 17:30:00,,15.76,31.01,0.18,6.0,0.57,30.46,153.15,0.0,0.38,44.36,51.4
2020-01-13 18:30:00,,54.39,25.52,1.09,9.0,0.57,28.37,100.62,0.0,1.15,6.15,60.65
2020-01-13 19:30:00,,19.83,37.82,0.82,6.0,0.43,25.4,194.26,0.0,1.68,0.51,69.03
2020-01-13 20:30:00,,7.08,45.31,0.91,3.0,0.15,23.96,140.1,0.0,2.23,3.9,71.96
2020-01-13 21:30:00,,14.12,30.89,0.86,3.0,0.2,22.84,164.07,3.8,0.82,1.9,83.63
2020-01-13 22:30:00,,10.22,30.72,0.79,5.0,0.33,22.63,91.02,0.0,1.06,6.87,82.18
2020-01-13 23:30:00,,9.24,22.91,0.96,3.0,0.4,23.35,102.01,0.0,1.39,7.56,78.27
2020-01-14 00:30:00,,12.84,30.33,2.21,4.0,0.98,23.53,116.05,0.0,1.88,6.2,74.97
2020-01-14 01:30:00,,10.18,25.24,1.68,5.0,0.99,23.54,132.48,0.0,0.38,1.59,74.79
2020-01-14 02:30:00,,8.02,24.79,1.89,2.0,0.83,23.11,192.89,0.0,0.67,1.24,75.47
2020-01-14 03:30:00,,15.53,16.61,2.26,19.0,1.05,22.69,307.78,0.0,0.63,1.38,82.44
2020-01-14 04:30:00,,18.8,19.67,2.06,4.0,0.88,22.38,56.82,0.0,1.25,0.32,80.35
2020-01-14 05:30:00,,21.3,20.03,2.39,3.0,0.85,21.93,67.05,0.0,2.34,8.16,82.03
2020-01-14 06:30:00,,23.71,18.83,2.18,3.0,0.91,22.81,73.95,0.0,1.68,147.81,80.26
2020-01-14 07:30:00,,13.43,26.98,2.33,2.0,0.81,24.79,70.89,0.0,2.27,377.84,73.87
2020-01-14 08:30:00,,11.2,30.2,1.95,4.0,0.62,25.4,86.95,0.0,2.19,545.4,72.76
2020-01-14 09:30:00,,9.86,35.24,2.05,2.0,0.54,26.78,88.03,0.2,2.23,826.1,68.52
2020-01-14 10:30:00,,20.12,40.46,2.11,5.0,0.66,28.37,55.74,0.0,1.64,839.36,61.98
2020-01-14 11:30:00,,24.48,44.1,2.42,12.0,1.21,29.72,26.32,0.0,0.81,599.91,56.29
2020-01-14 12:30:00,,22.8,49.02,2.67,23.0,1.63,30.7,13.6,0.0,0.76,780.71,53.94
2020-01-14 13:30:00,,19.53,57.43,1.22,17.0,1.02,32.26,302.93,0.0,1.16,975.54,48.38
2020-01-14 14:30:00,,20.26,47.3,2.14,10.0,1.03,30.66,260.72,0.0,0.92,266.69,54.75
2020-01-14 15:30:00,,11.18,48.34,3.44,9.0,0.84,27.3,125.67,0.0,1.35,195.55,66.86
2020-01-14 16:30:00,,27.88,48.41,4.49,26.0,1.04,25.29,70.05,0.0,2.32,104.29,73.73
2020-01-14 17:30:00,,37.83,36.5,3.68,7.0,0.74,24.9,120.3,0.0,1.09,17.8,75.54
2020-01-14 18:30:00,,8.02,47.07,3.69,4.0,0.49,24.04,139.95,0.0,1.72,1.29,68.26
2020-01-14 19:30:00,,18.75,39.14,3.46,1.0,0.63,24.55,96.47,0.0,1.4,1.19,61.68
2020-01-14 20:30:00,,14.19,35.52,3.49,1.0,0.69,24.16,117.52,0.0,1.27,0.79,71.46
2020-01-14 21:30:00,,12.65,24.95,3.06,1.0,0.72,24.13,88.35,0.0,0.85,0.21,77.99
2020-01-14 22:30:00,,15.15,18.94,3.06,5.0,0.76,23.71,69.67,0.0,1.29,0.25,80.53
2020-01-14 23:30:00,,7.9,18.03,2.86,3.0,0.67,23.04,79.09,0.0,1.56,0.16,81.32
2020-01-15 00:30:00,,5.84,21.59,2.61,,0.95,22.96,82.93,0.0,1.39,0.56,81.23
2020-01-15 01:30:00,,8.6,16.68,2.32,2.0,0.9,22.56,85.3,0.0,0.44,0.16,83.6
2020-01-15 02:30:00,,10.66,14.06,2.41,5.0,0.85,22.17,70.13,0.0,1.15,0.77,85.75
2020-01-15 03:30:00,,5.75,20.71,2.18,1.0,0.8,22.16,77.36,0.0,2.29,1.28,85.1
2020-01-15 04:30:00,,6.46,23.26,2.28,4.0,0.83,21.98,78.21,0.0,2.69,0.87,85.27
2020-01-15 05:30:00,,9.47,25.08,2.22,3.0,0.86,21.94,74.91,0.0,3.07,7.34,84.34
2020-01-15 06:30:00,,10.16,25.29,2.11,5.0,0.92,22.9,77.42,0.0,2.8,127.68,80.13
2020-01-15 07:30:00,,8.0,28.84,2.05,5.0,0.89,24.31,86.7,0.0,2.54,360.37,73.86
2020-01-15 08:30:00,,7.51,30.81,1.97,4.0,0.79,25.53,84.16,0.0,2.63,607.22,70.02
2020-01-15 09:30:00,,9.76,32.51,1.7,6.0,0.58,26.9,73.05,0.0,2.36,816.53,65.92
2020-01-15 10:30:00,,9.45,35.73,1.77,6.0,0.55,28.03,74.31,0.0,1.58,828.16,62.26
2020-01-15 11:30:00,,16.23,40.04,1.86,12.0,0.79,29.47,68.23,0.0,1.12,638.37,57.24
2020-01-15 12:30:00,,15.77,44.67,2.0,6.0,1.14,30.58,58.87,0.0,0.99,741.23,53.09
2020-01-15 13:30:00,,24.88,50.57,1.88,16.0,1.18,32.04,311.48,0.0,1.0,762.61,46.9
2020-01-15 14:30:00,,24.51,58.41,1.01,16.0,0.9,32.57,19.89,0.0,1.08,686.67,45.61
2020-01-15 15:30:00,,18.01,61.2,1.54,13.0,0.87,30.04,64.63,0.0,1.87,425.77,53.46
2020-01-15 16:30:00,,25.63,53.11,2.48,25.0,0.83,28.53,60.43,0.0,2.12,107.44,57.67
2020-01-15 17:30:00,,45.65,30.63,3.08,17.0,1.23,26.52,328.07,0.2,0.91,23.62,68.23
2020-01-15 18:30:00,,29.64,25.43,2.96,17.0,1.06,24.97,83.0,0.0,1.36,13.69,79.52
2020-01-15 19:30:00,,42.13,20.12,2.99,13.0,1.21,25.3,11.97,0.0,2.07,2.41,76.13
2020-01-15 20:30:00,,18.3,30.98,3.2,8.0,1.06,22.49,221.7,22.8,0.73,1.3,88.02
2020-01-15 21:30:00,,9.95,41.4,2.87,4.0,1.02,20.29,100.53,6.6,1.74,2.67,95.26
2020-01-15 22:30:00,,16.92,37.08,2.37,2.0,1.06,20.76,90.51,0.8,1.62,2.84,94.4
2020-01-15 23:30:00,,12.13,29.13,1.24,5.0,0.78,21.29,91.61,0.6,1.29,4.85,87.39
2020-01-16 00:30:00,,12.3,29.13,1.43,6.0,0.76,21.29,150.86,0.0,0.6,3.5,85.1
2020-01-16 01:30:00,,27.28,15.97,1.33,17.0,0.96,21.14,5.92,0.0,0.54,2.22,91.92
2020-01-16 02:30:00,,16.45,24.83,0.84,1.0,0.71,20.73,84.49,0.0,0.94,1.48,92.94
2020-01-16 03:30:00,,14.8,21.73,1.12,5.0,0.71,20.66,93.8,0.0,0.69,1.13,92.92
2020-01-16 04:30:00,,16.95,19.34,1.59,5.0,0.72,20.91,81.97,0.0,0.94,1.15,90.2
2020-01-16 05:30:00,,31.37,14.63,1.85,5.0,0.73,21.07,81.54,0.0,1.24,11.76,85.3
2020-01-16 06:30:00,,27.02,17.52,1.69,7.0,0.72,22.7,84.49,0.0,0.93,126.13,78.12
2020-01-16 07:30:00,,34.51,10.52,1.77,8.0,0.85,25.04,59.32,0.0,0.79,334.97,71.61
2020-01-16 08:30:00,,40.78,14.32,2.06,17.0,0.94,27.02,25.39,0.2,0.64,554.16,64.09
2020-01-16 09:30:00,,46.88,19.59,2.32,11.0,0.7,29.14,346.06,0.0,0.67,761.82,58.5
2020-01-16 10:30:00,,35.88,36.78,2.02,18.0,0.53,29.86,328.54,0.0,0.71,928.27,56.0
2020-01-16 11:30:00,,24.41,50.74,0.83,22.0,0.72,30.58,283.0,0.0,1.0,863.03,55.28
2020-01-16 12:30:00,,10.43,33.01,3.35,7.0,0.74,31.61,272.21,0.0,1.3,1021.27,52.34
2020-01-16 13:30:00,,9.12,30.36,5.15,8.0,0.64,32.7,266.58,0.0,1.39,925.84,47.54
2020-01-16 14:30:00,,14.17,31.41,3.77,7.0,0.61,32.74,278.54,0.0,0.99,724.24,47.52
2020-01-16 15:30:00,,19.02,30.26,3.23,7.0,0.78,32.54,286.3,0.0,1.1,494.8,48.26
2020-01-16 16:30:00,,21.81,30.08,3.4,22.0,0.58,31.21,266.32,0.0,0.68,124.82,51.99
2020-01-16 17:30:00,,12.84,35.18,3.17,2.0,0.56,27.81,174.53,0.0,1.5,17.85,61.24
2020-01-16 18:30:00,,12.12,35.24,2.42,2.0,0.5,27.02,106.36,0.0,0.93,2.59,60.56
2020-01-16 19:30:00,,79.59,5.47,2.78,11.0,0.61,26.94,38.45,0.0,0.91,0.96,63.29
2020-01-16 20:30:00,,50.95,17.18,2.57,12.0,0.49,24.94,82.87,12.6,2.0,1.04,79.65
2020-01-16 21:30:00,,11.41,41.13,2.41,8.0,0.42,21.01,102.14,23.6,1.72,2.61,96.09
2020-01-16 22:30:00,,17.04,35.14,2.54,5.0,0.64,21.68,93.87,0.2,1.75,3.45,91.09
2020-01-16 23:30:00,,19.31,18.7,2.81,7.0,0.65,21.9,262.28,0.0,0.33,2.41,90.77
2020-01-17 00:30:00,,23.96,16.5,3.21,8.0,0.89,21.44,209.97,3.2,0.37,2.46,94.33
2020-01-17 01:30:00,,16.51,26.55,2.96,8.0,0.84,20.95,244.12,18.2,0.63,2.66,95.64
2020-01-17 02:30:00,,25.85,30.95,3.2,13.0,0.9,20.4,328.85,22.0,0.6,2.75,96.86
2020-01-17 03:30:00,,17.84,33.59,2.86,7.0,0.79,20.29,234.49,21.2,0.4,2.61,97.5
2020-01-17 04:30:00,,4.75,37.97,2.59,2.0,0.76,20.28,211.87,3.4,0.31,2.64,97.7
2020-01-17 05:30:00,,5.25,40.71,2.19,,0.75,20.18,148.56,0.6,1.38,3.7,97.72
2020-01-17 06:30:00,,19.18,31.4,1.93,,0.82,20.53,170.91,1.0,0.64,6.7,94.29
2020-01-17 07:30:00,,59.6,7.78,2.96,9.0,1.36,20.85,72.94,3.0,0.47,33.14,94.5
2020-01-17 08:30:00,,47.07,16.29,2.72,8.0,0.97,21.72,85.36,0.8,0.69,104.25,92.25
2020-01-17 09:30:00,,58.63,13.3,3.34,9.0,1.03,23.08,60.15,0.2,0.4,214.03,87.82
2020-01-17 10:30:00,,29.14,16.36,3.47,9.0,0.68,24.67,212.09,0.0,0.42,322.25,82.51
2020-01-17 11:30:00,,39.25,15.29,3.6,13.0,0.63,24.95,259.59,0.0,0.72,427.52,86.36
2020-01-17 12:30:00,,41.02,32.05,3.31,17.0,0.5,25.44,265.64,0.0,0.78,452.4,82.57
2020-01-17 13:30:00,,38.92,47.52,3.31,15.0,0.47,26.1,264.68,0.0,0.84,400.58,78.59
2020-01-17 14:30:00,,44.07,56.49,3.31,24.0,0.51,27.56,264.52,0.0,0.88,547.17,74.29
2020-01-17 15:30:00,,25.11,42.05,3.13,18.0,0.38,26.7,208.32,0.2,0.32,133.57,77.62
2020-01-17 16:30:00,,11.98,24.17,2.96,8.0,0.32,25.07,188.74,0.0,0.32,24.1,84.37
2020-01-17 17:30:00,,17.08,22.23,3.43,9.0,0.54,23.78,119.41,1.8,0.83,8.62,90.01
2020-01-17 18:30:00,,23.22,20.23,2.94,6.0,0.77,22.71,91.69,0.4,1.01,4.86,89.58
2020-01-17 19:30:00,,12.68,30.81,2.97,7.0,0.76,22.1,123.52,0.6,1.38,2.88,87.4
2020-01-17 20:30:00,,6.85,27.38,2.71,4.0,0.73,22.86,141.26,0.0,1.6,5.7,84.95
2020-01-17 21:30:00,,5.58,28.27,2.95,1.0,0.74,23.05,140.01,0.0,1.82,6.15,82.83
2020-01-17 22:30:00,,3.74,32.16,2.75,4.0,0.72,22.95,133.6,0.0,2.21,5.56,81.07
2020-01-17 23:30:00,,4.33,27.2,1.87,2.0,0.59,22.84,141.26,0.0,2.0,5.39,80.26
2020-01-18 00:30:00,,5.03,23.8,1.19,,0.65,22.7,100.68,0.0,0.59,2.95,80.88
2020-01-18 01:30:00,,3.65,24.44,0.88,,0.63,22.41,141.28,0.0,1.32,1.54,81.19
2020-01-18 02:30:00,,2.98,22.01,0.68,1.0,0.61,21.65,144.9,0.0,1.7,0.67,81.97
2020-01-18 03:30:00,,3.68,18.77,0.89,1.0,0.6,21.02,129.95,0.0,1.36,0.46,82.91
2020-01-18 04:30:00,,4.08,18.93,0.72,,0.61,20.87,130.39,0.0,1.19,0.52,82.66
2020-01-18 05:30:00,,6.3,12.34,0.55,1.0,0.63,20.53,111.93,0.0,0.41,8.28,85.13
2020-01-18 06:30:00,,10.53,12.91,0.71,3.0,0.68,21.23,58.53,0.0,1.37,84.74,82.44
2020-01-18 07:30:00,,5.22,17.55,0.61,1.0,0.63,22.19,89.95,0.0,1.73,195.49,79.07
2020-01-18 08:30:00,,6.21,16.11,0.45,,0.6,22.84,98.15,0.0,1.85,326.12,77.61
2020-01-18 09:30:00,,3.82,19.27,0.63,,0.48,24.05,85.53,0.0,2.61,536.7,74.18
2020-01-18 10:30:00,,4.06,22.01,0.83,,0.37,24.37,82.32,0.0,2.75,647.2,73.32
2020-01-18 11:30:00,,5.93,25.73,0.35,,0.38,25.25,66.45,0.0,2.37,498.18,70.32
2020-01-18 12:30:00,,8.66,29.77,0.36,,0.41,26.17,65.48,0.0,2.22,595.29,67.12
2020-01-18 13:30:00,,8.61,32.25,0.25,2.0,0.4,26.53,68.14,0.0,1.49,308.27,66.6
2020-01-18 14:30:00,,8.13,27.96,0.65,,0.37,26.07,87.78,0.0,1.89,356.47,69.42
2020-01-18 15:30:00,,5.05,29.78,0.31,2.0,0.34,25.84,95.71,0.0,1.8,207.84,69.63
2020-01-18 16:30:00,,5.53,29.32,0.38,4.0,0.35,26.18,76.51,0.0,2.12,208.92,68.12
2020-01-18 17:30:00,,4.25,27.74,0.52,1.0,0.38,25.77,99.58,0.0,1.96,135.64,69.5
2020-01-18 18:30:00,,7.35,23.69,0.55,,0.76,24.64,87.73,0.0,1.36,15.21,73.0
2020-01-18 19:30:00,,15.77,17.97,0.79,2.0,0.85,23.7,80.36,0.0,1.77,0.11,75.78
2020-01-18 20:30:00,,13.47,17.18,0.83,4.0,0.94,22.97,87.13,0.0,1.41,0.11,79.45
2020-01-18 21:30:00,,8.61,17.46,0.13,3.0,0.88,22.7,83.56,0.0,1.73,0.28,79.95
2020-01-18 22:30:00,,8.57,15.29,0.27,3.0,0.87,22.1,105.01,0.0,0.7,0.2,82.06
2020-01-18 23:30:00,,14.33,9.35,0.38,4.0,0.65,21.92,70.96,0.0,0.74,0.83,83.33
2020-01-19 00:30:00,,15.85,8.64,0.24,2.0,0.39,21.96,65.65,0.0,0.58,2.09,83.92
2020-01-19 01:30:00,,10.0,13.07,0.4,,0.41,22.21,72.72,0.0,1.35,1.96,82.11
2020-01-19 02:30:00,,5.43,13.1,0.45,,0.45,22.03,84.43,0.0,1.18,1.97,82.64
2020-01-19 03:30:00,,5.97,11.23,0.37,2.0,0.46,21.88,84.69,0.0,1.04,1.64,83.23
2020-01-19 04:30:00,,6.0,11.71,0.51,1.0,0.45,21.52,69.05,0.0,1.27,1.12,84.76
2020-01-19 05:30:00,,5.22,12.33,0.63,1.0,0.38,21.19,87.97,0.0,1.07,6.25,85.8
2020-01-19 06:30:00,,6.02,14.35,0.37,2.0,0.4,21.67,90.55,0.0,1.48,66.91,83.75
2020-01-19 07:30:00,,4.6,16.15,0.37,3.0,0.5,22.52,92.61,0.0,1.65,126.54,80.79
2020-01-19 08:30:00,,3.45,17.67,0.62,2.0,0.5,23.61,86.86,0.0,2.19,372.22,76.39
2020-01-19 09:30:00,,2.68,19.19,0.25,,0.35,25.22,78.82,0.0,2.35,611.54,71.4
2020-01-19 10:30:00,,4.13,21.58,0.65,1.0,0.09,26.45,64.71,0.0,1.9,811.82,67.13
2020-01-19 11:30:00,,6.02,26.6,0.29,2.0,0.06,27.14,67.18,0.0,1.22,544.19,64.17
2020-01-19 12:30:00,,7.03,33.01,0.43,,0.1,28.86,65.98,0.0,1.21,832.57,58.09
2020-01-19 13:30:00,,6.53,39.69,0.24,,0.08,29.08,58.03,0.0,0.96,402.29,55.76
2020-01-19 14:30:00,,10.59,31.02,0.35,4.0,0.04,27.88,232.93,0.0,1.12,181.99,64.38
2020-01-19 15:30:00,,10.12,38.74,0.41,2.0,0.04,20.55,62.99,42.0,3.22,19.34,94.23
2020-01-19 16:30:00,,9.68,36.28,0.39,,0.49,20.84,88.36,1.6,1.27,213.86,97.52
2020-01-19 17:30:00,,9.46,20.73,0.59,,0.37,23.66,99.25,0.0,0.83,108.98,86.56
2020-01-19 18:30:00,,8.26,14.89,0.52,1.0,0.3,23.73,110.57,0.0,0.67,35.46,83.11
2020-01-19 19:30:00,,16.28,8.94,0.71,1.0,0.58,22.78,64.47,0.0,0.57,2.56,86.46
2020-01-19 20:30:00,,24.69,5.79,0.65,3.0,0.69,22.75,67.08,0.0,0.59,2.22,87.48
2020-01-19 21:30:00,,24.51,5.06,0.3,4.0,0.67,22.83,74.81,0.0,1.04,3.35,87.2
2020-01-19 22:30:00,,15.37,9.03,0.63,4.0,0.58,22.83,81.56,0.0,1.57,3.17,86.75
2020-01-19 23:30:00,,7.19,12.79,0.13,2.0,0.47,22.46,81.07,0.0,2.03,2.28,86.13
2020-01-20 00:30:00,,7.5,17.51,1.31,2.0,0.62,21.64,70.83,0.0,2.91,1.07,88.85
2020-01-20 01:30:00,,3.89,20.53,1.02,,0.6,21.58,92.58,0.0,2.32,1.25,83.89
2020-01-20 02:30:00,,2.82,20.21,1.14,2.0,0.58,21.56,75.74,0.0,2.33,1.47,81.85
2020-01-20 03:30:00,,9.37,16.0,0.9,3.0,0.57,21.54,68.51,0.0,1.65,2.4,83.16
2020-01-20 04:30:00,,7.79,17.38,0.62,4.0,0.61,21.73,73.19,0.0,2.21,1.94,83.68
2020-01-20 05:30:00,,10.84,16.5,1.23,5.0,0.64,21.64,73.16,0.0,2.34,8.35,84.84
2020-01-20 06:30:00,,7.27,15.98,1.1,7.0,0.64,22.3,80.36,0.0,1.68,71.15,82.83
2020-01-20 07:30:00,,10.9,16.54,0.74,5.0,0.67,22.53,73.38,0.0,2.35,115.35,82.61
2020-01-20 08:30:00,,16.86,15.05,1.24,6.0,0.73,23.41,67.88,0.0,2.17,246.73,80.02
2020-01-20 09:30:00,,20.34,14.08,1.64,12.0,0.64,24.84,57.74,0.0,1.09,336.96,75.48
2020-01-20 10:30:00,,23.96,18.68,1.34,26.0,0.66,25.94,56.84,0.0,1.09,455.12,69.77
2020-01-20 11:30:00,,39.89,17.73,1.45,18.0,0.57,25.92,332.82,0.0,0.61,149.94,69.77
2020-01-20 12:30:00,,32.09,19.18,2.04,14.0,0.8,23.97,61.62,7.2,0.74,104.08,81.55
2020-01-20 13:30:00,,17.53,30.99,2.01,8.0,0.68,25.52,98.84,0.0,0.86,682.85,78.68
2020-01-20 14:30:00,,19.74,28.86,2.21,17.0,0.32,26.71,233.85,0.0,0.21,154.47,73.2
2020-01-20 15:30:00,,18.39,22.56,2.89,7.0,0.43,26.02,240.17,0.0,0.39,161.33,74.02
2020-01-20 16:30:00,,20.14,17.33,2.54,8.0,0.51,26.47,250.16,0.0,0.38,123.2,70.54
2020-01-20 17:30:00,,24.29,24.21,3.29,7.0,0.68,21.65,259.61,6.2,2.47,2.31,85.37
2020-01-20 18:30:00,,9.5,27.12,2.73,3.0,0.67,19.8,189.76,3.6,0.72,3.38,95.66
2020-01-20 19:30:00,,4.41,33.41,1.55,,0.62,20.16,131.08,0.8,1.5,3.43,91.34
2020-01-20 20:30:00,,19.92,20.74,1.74,6.0,0.77,20.43,100.32,0.0,0.48,1.65,90.59
2020-01-20 21:30:00,,43.21,11.06,1.62,5.0,0.9,20.34,61.46,0.0,1.73,3.23,92.39
2020-01-20 22:30:00,,13.24,21.57,1.64,,0.65,20.4,123.0,0.0,1.15,4.13,90.65
2020-01-20 23:30:00,,26.84,9.84,2.22,4.0,0.72,20.69,30.8,0.0,0.36,3.11,90.98
2020-01-21 00:30:00,,14.37,14.27,1.63,3.0,0.4,20.3,153.46,0.4,0.22,2.03,92.57
2020-01-21 01:30:00,,5.76,21.23,1.82,,0.4,20.36,116.44,0.0,1.08,3.17,86.42
2020-01-21 02:30:00,,9.28,13.1,2.03,,0.4,19.86,56.31,0.0,0.46,1.63,88.22
2020-01-21 03:30:00,,9.07,11.97,1.83,2.0,0.39,19.97,48.07,0.0,1.21,4.46,88.2
2020-01-21 04:30:00,,8.44,11.34,1.86,1.0,0.41,19.92,76.12,0.0,1.2,4.12,88.88
2020-01-21 05:30:00,,10.74,10.71,1.37,,0.42,19.93,79.01,0.0,1.2,8.79,89.08
2020-01-21 06:30:00,,18.31,10.23,1.32,,0.47,20.28,69.03,0.0,1.02,57.73,88.05
2020-01-21 07:30:00,,32.05,5.79,1.35,2.0,0.61,20.95,65.89,0.0,1.03,90.91,86.05
2020-01-21 08:30:00,,27.9,13.63,1.56,4.0,0.64,21.69,56.25,0.0,1.47,247.48,83.11
2020-01-21 09:30:00,,29.18,16.82,2.07,3.0,0.62,22.84,55.72,0.0,1.2,360.84,79.93
2020-01-21 10:30:00,,35.55,16.91,1.63,6.0,0.58,22.83,57.53,0.0,1.17,167.23,79.73
2020-01-21 11:30:00,,35.2,17.69,1.76,6.0,0.61,23.13,40.35,0.0,0.72,210.9,79.94
2020-01-21 12:30:00,,30.52,24.1,1.79,6.0,0.61,23.74,57.22,0.0,1.21,352.56,80.09
2020-01-21 13:30:00,,23.9,29.25,2.02,6.0,0.52,23.01,83.27,3.6,0.97,75.54,84.41
2020-01-21 14:30:00,,25.53,30.03,2.28,7.0,0.64,23.2,82.82,3.0,1.04,544.62,89.29
2020-01-21 15:30:00,,21.1,33.82,2.08,6.0,0.34,25.79,86.33,0.0,0.62,520.01,74.94
2020-01-21 16:30:00,,22.34,32.65,1.84,8.0,0.23,27.33,271.4,0.0,0.52,350.99,65.98
2020-01-21 17:30:00,,26.62,33.29,1.73,10.0,0.13,26.93,235.76,0.0,0.31,92.17,68.5
2020-01-21 18:30:00,,17.63,30.26,2.43,13.0,0.39,24.84,121.47,0.0,0.3,13.11,78.14
2020-01-21 19:30:00,,16.97,24.03,2.26,9.0,0.58,23.3,109.18,0.0,0.98,0.02,82.68
2020-01-21 20:30:00,,14.62,20.01,1.92,6.0,0.49,22.81,120.62,0.0,1.59,1.1,80.93
2020-01-21 21:30:00,,8.9,24.42,2.14,7.0,0.46,22.63,107.42,0.0,1.75,1.49,77.5
