Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2021-01-10 22:30:00,8.0,7.33,11.01,1.9,3.0,0.51,22.79,75.44,0.0,0.83,,84.66
2021-01-10 23:30:00,15.0,4.51,11.3,1.57,1.0,0.4,22.8,103.51,0.0,0.35,,85.08
2021-01-11 00:30:00,9.0,2.97,10.55,1.79,,0.5,22.45,99.69,0.0,0.19,,88.74
2021-01-11 01:30:00,5.0,3.9,0.01,1.53,,0.47,22.42,66.02,0.0,0.6,,88.15
2021-01-11 02:30:00,13.0,3.83,0.01,1.58,,0.44,22.53,71.97,0.0,1.39,,85.4
2021-01-11 03:30:00,8.0,3.84,0.02,1.28,4.0,0.4,22.22,71.31,0.0,1.89,,86.87
2021-01-11 04:30:00,4.0,3.72,0.01,1.5,5.0,0.39,22.07,70.75,0.0,1.62,,87.55
2021-01-11 05:30:00,7.0,6.43,0.01,1.26,3.0,0.42,21.96,72.16,0.0,1.17,,88.05
2021-01-11 06:30:00,5.0,8.5,0.0,1.32,,0.46,22.2,72.63,0.0,1.21,,87.51
2021-01-11 07:30:00,8.0,10.99,0.0,1.24,,0.49,22.93,74.72,0.0,1.53,,84.14
2021-01-11 08:30:00,10.0,12.72,0.0,1.5,3.0,0.55,24.21,75.46,0.0,1.98,,80.02
2021-01-11 09:30:00,10.0,10.87,11.7,0.52,1.0,0.69,25.91,75.95,0.0,2.33,,72.58
2021-01-11 10:30:00,6.0,8.59,19.96,0.81,4.0,0.66,27.56,83.31,0.0,1.44,,65.93
2021-01-11 11:30:00,7.0,8.28,27.61,1.59,3.0,0.48,27.96,83.68,0.0,1.1,,63.94
2021-01-11 12:30:00,5.0,6.07,30.83,1.55,4.0,0.47,29.09,87.01,0.0,0.82,,60.19
2021-01-11 13:30:00,3.0,5.97,33.04,1.59,4.0,0.6,30.49,145.2,0.0,0.62,,54.27
2021-01-11 14:30:00,2.0,7.96,28.8,1.65,24.0,0.85,30.08,265.41,0.0,1.15,,55.71
2021-01-11 15:30:00,9.0,10.08,22.61,2.04,25.0,0.92,30.96,272.64,0.0,1.6,,55.09
2021-01-11 16:30:00,26.0,10.19,26.14,1.89,23.0,0.59,30.75,267.31,0.0,1.06,,53.06
2021-01-11 17:30:00,14.0,10.85,22.73,2.32,14.0,0.62,29.26,279.02,0.0,0.62,,58.5
2021-01-11 18:30:00,27.0,8.55,24.83,2.13,6.0,0.68,24.31,83.93,0.4,1.16,,77.16
2021-01-11 19:30:00,27.0,7.15,26.19,1.7,3.0,0.49,24.14,73.73,0.0,0.73,,77.99
2021-01-11 20:30:00,16.0,8.78,14.31,2.14,9.0,0.63,24.23,77.76,0.0,1.13,,79.02
2021-01-11 21:30:00,32.0,14.82,4.89,2.09,11.0,0.78,24.28,77.8,6.8,0.84,,82.52
2021-01-11 22:30:00,40.0,8.74,14.58,2.52,8.0,0.59,22.79,71.68,2.8,0.82,,92.0
2021-01-11 23:30:00,24.0,9.38,11.92,1.97,4.0,0.39,23.32,68.06,0.0,0.91,,88.3
2021-01-12 00:30:00,32.0,5.68,17.4,1.27,3.0,0.48,23.18,74.54,0.0,2.49,,86.04
2021-01-12 01:30:00,24.0,4.37,18.36,1.53,6.0,0.47,23.12,72.15,0.0,1.8,,85.38
2021-01-12 02:30:00,23.0,4.26,17.12,1.34,8.0,0.47,22.48,199.81,3.8,0.52,,84.96
2021-01-12 03:30:00,13.0,3.97,21.19,1.18,7.0,0.43,20.07,93.9,19.6,0.71,,95.91
2021-01-12 04:30:00,8.0,2.76,17.76,1.03,,0.41,20.55,76.89,0.0,1.25,,95.9
2021-01-12 05:30:00,6.0,7.75,9.64,0.26,,0.44,20.98,73.46,0.0,0.96,,88.22
2021-01-12 06:30:00,5.0,8.73,7.04,0.3,,0.48,22.03,71.25,0.0,1.26,,85.91
2021-01-12 07:30:00,5.0,10.17,4.21,0.44,,0.48,23.67,94.05,0.0,0.63,,81.28
2021-01-12 08:30:00,12.0,12.24,3.42,1.15,,0.61,24.65,81.75,0.0,0.96,,78.42
2021-01-12 09:30:00,15.0,11.28,8.54,0.51,,0.68,25.11,78.35,0.0,1.21,,74.82
2021-01-12 10:30:00,16.0,8.82,15.76,1.28,,0.67,26.6,80.09,0.0,1.15,,68.84
2021-01-12 11:30:00,22.0,5.57,25.98,0.73,3.0,0.59,27.43,76.09,0.0,0.62,,64.48
2021-01-12 12:30:00,23.0,6.97,36.39,0.85,6.0,0.56,29.46,247.58,0.0,0.6,,58.28
2021-01-12 13:30:00,11.0,8.58,35.01,1.25,15.0,0.59,28.81,276.31,0.0,0.71,,61.96
2021-01-12 14:30:00,16.0,8.72,36.64,0.8,12.0,0.6,28.68,279.98,0.0,0.59,,60.65
2021-01-12 15:30:00,40.0,4.88,68.01,5.51,10.0,0.58,29.56,265.31,0.0,0.25,,60.22
2021-01-12 16:30:00,20.0,6.82,39.44,3.47,5.0,0.7,28.79,110.27,0.0,0.61,,62.21
2021-01-12 17:30:00,10.0,5.87,29.58,2.26,2.0,,26.96,107.58,0.0,0.86,,70.48
2021-01-12 18:30:00,10.0,6.92,30.73,0.92,3.0,,25.73,95.34,0.0,0.62,,71.9
2021-01-12 19:30:00,26.0,5.74,23.96,1.05,6.0,,24.13,144.09,0.0,0.14,,78.25
2021-01-12 20:30:00,41.0,6.38,16.98,1.33,9.0,,23.53,85.94,0.0,0.41,,82.8
2021-01-12 21:30:00,27.0,10.29,14.04,1.81,13.0,,23.3,84.43,0.0,0.51,0.04,82.0
2021-01-12 22:30:00,21.0,8.22,13.33,1.36,7.0,,23.02,87.07,0.0,0.62,0.51,80.95
2021-01-12 23:30:00,20.0,7.95,12.39,1.14,4.0,,22.5,74.28,0.0,0.59,0.25,82.98
2021-01-13 00:30:00,23.0,5.47,15.18,0.16,6.0,,22.32,77.19,0.0,0.5,0.06,84.78
2021-01-13 01:30:00,18.0,5.0,15.06,0.3,4.0,,22.53,78.18,0.0,1.14,2.02,84.19
2021-01-13 02:30:00,21.0,4.53,16.28,0.15,4.0,,22.71,74.19,0.0,0.84,1.67,82.44
2021-01-13 03:30:00,12.0,4.94,17.04,0.31,3.0,,22.73,71.47,0.0,1.69,1.23,76.61
2021-01-13 04:30:00,7.0,3.76,17.68,0.61,2.0,,22.44,73.26,0.0,1.83,1.27,77.99
2021-01-13 05:30:00,4.0,2.77,17.12,0.51,3.0,,21.86,76.64,0.0,1.74,10.37,80.49
2021-01-13 06:30:00,11.0,3.8,15.28,0.55,5.0,,22.47,75.9,0.0,1.7,162.39,78.14
2021-01-13 07:30:00,6.0,6.59,13.49,0.31,12.0,,23.49,73.2,0.0,2.33,438.36,74.99
2021-01-13 08:30:00,3.0,5.93,15.77,0.59,8.0,0.53,24.63,78.58,0.0,1.9,666.95,71.14
2021-01-13 09:30:00,13.0,4.06,19.17,0.84,7.0,0.57,25.54,78.18,0.0,1.7,755.43,67.68
2021-01-13 10:30:00,8.0,5.13,21.48,0.77,5.0,0.55,25.93,77.18,0.0,1.81,877.36,66.6
2021-01-13 11:30:00,13.0,4.9,26.26,0.62,3.0,0.47,27.47,77.98,0.0,1.53,1061.93,60.94
2021-01-13 12:30:00,8.0,3.04,29.33,0.22,2.0,0.42,27.63,77.02,0.0,1.55,727.67,59.55
2021-01-13 13:30:00,6.0,4.21,29.65,0.14,4.0,0.49,27.73,75.8,0.0,1.48,485.12,58.57
2021-01-13 14:30:00,5.0,3.71,28.7,0.54,5.0,0.46,28.21,75.57,0.0,1.32,451.2,56.53
2021-01-13 15:30:00,16.0,4.31,31.88,1.57,3.0,0.58,27.56,74.04,0.0,1.54,195.66,59.41
2021-01-13 16:30:00,10.0,5.7,21.27,0.61,3.0,0.48,26.98,75.12,0.0,1.73,95.85,60.3
2021-01-13 17:30:00,14.0,7.39,20.5,0.93,3.0,0.4,26.19,75.6,0.0,1.24,21.25,62.15
2021-01-13 18:30:00,19.0,4.79,19.5,0.46,5.0,0.5,24.93,6.79,0.0,0.48,4.02,71.31
2021-01-13 19:30:00,42.0,6.62,20.68,0.95,10.0,0.51,24.24,72.15,0.0,1.36,0.41,71.6
2021-01-13 20:30:00,28.0,5.37,21.78,0.53,8.0,0.47,23.63,76.65,0.0,1.32,0.11,74.73
2021-01-13 21:30:00,15.0,5.01,18.4,0.16,6.0,0.42,23.27,74.58,0.0,1.93,0.21,74.69
2021-01-13 22:30:00,11.0,3.26,19.01,0.05,3.0,0.39,23.09,73.31,0.0,2.06,0.41,69.94
2021-01-13 23:30:00,7.0,2.84,16.8,0.69,2.0,0.34,22.67,82.34,0.0,1.35,0.04,67.0
2021-01-14 00:30:00,5.0,3.54,20.2,1.04,1.0,0.5,22.28,74.25,0.0,1.41,0.11,67.54
2021-01-14 01:30:00,3.0,2.2,21.06,0.93,1.0,0.49,22.06,73.58,0.0,1.88,0.15,69.65
2021-01-14 02:30:00,2.0,3.78,18.8,1.56,2.0,0.51,21.64,71.79,0.0,2.03,0.15,74.68
2021-01-14 03:30:00,2.0,3.7,17.22,1.42,1.0,0.51,21.25,75.15,0.0,1.64,0.24,78.34
2021-01-14 04:30:00,3.0,3.28,16.28,0.85,3.0,0.5,20.84,75.08,0.0,1.56,0.05,80.83
2021-01-14 05:30:00,2.0,4.5,14.1,1.16,5.0,0.52,20.39,72.23,0.0,1.73,8.54,82.56
2021-01-14 06:30:00,3.0,6.97,10.75,0.95,3.0,0.51,21.12,71.58,0.0,2.25,179.39,78.88
2021-01-14 07:30:00,7.0,6.7,13.45,0.66,1.0,0.48,22.34,74.45,0.0,2.33,464.09,72.47
2021-01-14 08:30:00,5.0,5.49,17.67,0.57,,0.43,23.76,79.39,0.0,2.35,713.67,66.36
2021-01-14 09:30:00,5.0,4.15,21.94,0.33,,0.5,24.79,80.59,0.0,2.14,867.09,62.22
2021-01-14 10:30:00,4.0,4.3,24.01,0.31,2.0,0.54,25.98,82.12,0.0,1.78,981.53,58.89
2021-01-14 11:30:00,7.0,3.6,27.77,0.42,3.0,0.45,26.21,79.1,0.0,1.72,771.28,55.53
2021-01-14 12:30:00,5.0,3.34,36.48,1.18,1.0,0.49,27.6,84.73,0.0,1.22,647.99,51.06
2021-01-14 13:30:00,4.0,2.63,26.39,1.79,2.0,0.59,28.24,89.36,0.0,1.26,553.91,49.95
2021-01-14 14:30:00,4.0,3.95,25.88,2.33,,0.54,29.22,76.53,0.0,1.06,596.42,46.14
2021-01-14 15:30:00,5.0,3.24,25.39,2.22,,0.35,29.09,83.97,0.0,1.12,251.27,45.57
2021-01-14 16:30:00,4.0,3.83,24.76,1.81,,0.44,28.35,85.37,0.0,0.97,134.79,46.54
2021-01-14 17:30:00,10.0,4.47,24.85,0.76,4.0,0.52,27.26,81.05,0.0,0.62,55.36,49.65
2021-01-14 18:30:00,8.0,5.16,23.68,0.37,4.0,0.48,25.99,70.12,0.0,0.86,5.73,54.39
2021-01-14 19:30:00,24.0,4.74,22.8,0.17,5.0,0.56,25.09,72.28,0.0,1.78,0.03,58.38
2021-01-14 20:30:00,19.0,5.07,23.24,,12.0,0.51,24.26,74.93,0.0,1.82,0.34,63.86
2021-01-14 21:30:00,16.0,3.45,22.8,0.0,10.0,0.45,23.92,74.28,0.0,1.76,0.54,65.55
2021-01-14 22:30:00,14.0,4.68,17.06,0.0,12.0,0.44,22.48,163.93,0.0,0.17,0.01,74.94
2021-01-14 23:30:00,27.0,4.48,13.11,0.0,8.0,0.43,22.04,73.95,0.0,1.01,0.38,75.09
2021-01-15 00:30:00,16.0,2.81,19.03,0.0,6.0,0.51,21.65,74.29,0.0,1.87,0.54,76.05
2021-01-15 01:30:00,11.0,3.11,16.68,0.0,3.0,0.44,21.09,72.02,0.0,1.75,0.2,79.25
2021-01-15 02:30:00,14.0,2.9,14.41,0.0,2.0,0.45,20.62,75.43,0.0,1.46,0.07,81.59
2021-01-15 03:30:00,13.0,3.42,11.88,0.0,4.0,0.48,20.37,72.85,0.0,1.16,0.61,82.58
2021-01-15 04:30:00,14.0,4.44,10.93,0.0,3.0,0.47,20.19,74.2,0.0,1.3,0.26,82.76
2021-01-15 05:30:00,9.0,4.35,11.44,0.0,2.0,0.47,20.03,77.18,0.0,1.3,9.6,82.97
2021-01-15 06:30:00,6.0,4.52,11.84,0.0,3.0,0.47,21.16,74.85,0.0,1.9,195.64,78.27
2021-01-15 07:30:00,3.0,4.9,12.72,0.0,3.0,0.44,22.6,76.56,0.0,2.0,463.32,72.26
2021-01-15 08:30:00,3.0,4.6,15.6,0.08,2.0,0.42,24.12,76.8,0.0,1.82,678.92,66.97
2021-01-15 09:30:00,4.0,4.63,17.94,0.99,,0.51,24.94,75.61,0.0,1.4,657.33,64.14
2021-01-15 10:30:00,16.0,5.62,21.43,3.52,2.0,0.55,26.26,81.44,0.0,1.2,770.45,59.22
2021-01-15 11:30:00,15.0,4.42,26.92,2.44,2.0,0.47,27.85,83.68,0.0,1.06,958.91,54.34
2021-01-15 12:30:00,8.0,5.28,31.49,2.46,4.0,0.46,28.02,83.57,0.0,1.07,644.68,51.3
2021-01-15 13:30:00,18.0,5.63,34.17,2.54,4.0,0.53,28.09,80.09,0.0,1.05,328.9,51.05
2021-01-15 14:30:00,10.0,5.24,33.8,1.85,4.0,0.47,28.43,86.11,0.0,0.76,321.23,49.17
2021-01-15 15:30:00,5.0,8.03,27.91,1.64,16.0,0.53,28.0,266.03,0.2,0.68,98.61,54.56
2021-01-15 16:30:00,31.0,8.31,24.95,1.48,33.0,0.46,21.92,81.38,31.4,2.4,14.46,88.34
2021-01-15 17:30:00,43.0,5.15,21.16,1.44,45.0,0.56,19.44,93.99,21.0,0.85,11.19,96.28
2021-01-15 18:30:00,22.0,7.2,12.91,2.54,25.0,0.64,19.77,254.82,0.4,0.44,4.95,96.7
2021-01-15 19:30:00,33.0,8.92,10.77,2.02,,0.6,19.52,226.98,0.0,0.12,1.84,96.76
2021-01-15 20:30:00,18.0,5.7,13.86,1.4,,0.49,19.97,136.38,0.2,0.19,2.3,96.55
2021-01-15 21:30:00,11.0,7.51,9.52,1.82,,0.58,19.95,265.8,0.0,0.96,2.4,96.0
2021-01-15 22:30:00,18.0,9.9,4.91,0.99,,0.64,19.68,234.86,0.0,0.32,2.22,96.3
2021-01-15 23:30:00,23.0,8.28,5.7,0.5,,0.51,19.42,130.56,0.4,,1.08,96.28
2021-01-16 00:30:00,12.0,6.31,5.24,1.06,,0.64,19.47,80.99,0.0,0.5,1.18,96.1
2021-01-16 01:30:00,8.0,6.75,8.35,0.66,,0.58,20.15,69.62,0.0,1.23,1.5,89.49
2021-01-16 02:30:00,16.0,3.63,9.15,0.92,,0.49,20.05,71.24,0.0,1.07,1.97,87.27
2021-01-16 03:30:00,9.0,4.41,10.54,1.11,,0.48,20.03,70.31,0.0,1.38,3.24,85.08
2021-01-16 04:30:00,4.0,4.22,11.56,1.34,,0.46,20.15,70.6,0.0,1.4,3.63,84.39
2021-01-16 05:30:00,4.0,4.02,9.39,1.04,,0.46,20.1,73.27,0.0,0.9,8.46,85.22
2021-01-16 06:30:00,4.0,5.89,7.62,1.13,1.0,0.48,20.37,71.58,0.0,1.26,76.22,84.45
2021-01-16 07:30:00,3.0,5.53,8.77,1.04,,0.48,20.86,73.59,0.0,1.59,124.11,81.36
2021-01-16 08:30:00,11.0,5.65,8.56,0.77,,0.47,21.31,73.9,0.0,2.06,221.34,79.69
2021-01-16 09:30:00,17.0,6.16,10.23,0.71,,0.43,22.28,72.77,0.0,1.97,327.16,76.93
2021-01-16 10:30:00,10.0,4.83,,0.0,,,23.11,74.74,0.0,2.19,525.72,72.94
2021-01-16 11:30:00,,3.46,32.77,1.39,,,24.69,77.74,0.0,1.65,649.07,68.21
2021-01-16 12:30:00,,5.04,24.26,2.16,2.0,0.37,24.82,77.45,0.0,1.19,373.07,66.94
2021-01-16 13:30:00,,4.3,18.07,2.66,,0.49,25.07,84.03,0.0,0.85,295.85,67.07
2021-01-16 14:30:00,,3.01,17.49,2.22,3.0,0.58,25.18,79.45,0.0,1.07,306.07,66.04
2021-01-16 15:30:00,,2.9,15.17,2.02,4.0,0.65,25.43,71.26,0.0,1.26,270.18,65.65
2021-01-16 16:30:00,,2.86,16.1,2.01,1.0,0.65,24.73,73.54,0.0,1.35,135.18,66.51
2021-01-16 17:30:00,1.0,2.47,13.81,2.41,1.0,0.53,24.38,72.25,0.0,1.23,44.11,66.41
2021-01-16 18:30:00,1.0,4.27,13.6,1.97,2.0,0.55,23.88,72.63,0.0,1.37,6.24,67.9
2021-01-16 19:30:00,2.0,3.44,11.72,2.58,8.0,0.6,23.37,70.86,0.0,1.39,0.88,71.42
2021-01-16 20:30:00,5.0,5.7,13.88,2.44,5.0,0.64,22.87,70.8,0.0,1.57,0.87,72.81
2021-01-16 21:30:00,4.0,4.62,10.67,2.07,5.0,0.64,22.36,70.76,0.0,1.95,0.63,73.61
2021-01-16 22:30:00,5.0,2.74,10.27,2.23,4.0,0.58,22.0,74.2,0.0,2.46,1.37,74.88
2021-01-16 23:30:00,4.0,3.37,6.42,2.15,2.0,0.5,21.38,71.16,0.0,1.67,0.57,78.26
2021-01-17 00:30:00,7.0,3.08,10.65,2.66,3.0,0.55,20.9,71.13,0.0,1.9,0.42,80.43
2021-01-17 01:30:00,4.0,4.1,13.09,2.97,2.0,0.53,20.61,71.72,0.0,2.2,0.49,81.45
2021-01-17 02:30:00,4.0,4.03,11.59,2.52,3.0,0.52,20.37,72.05,0.0,1.95,0.93,82.82
2021-01-17 03:30:00,4.0,2.63,12.74,2.68,2.0,0.51,20.32,72.57,0.0,2.27,1.24,82.51
2021-01-17 04:30:00,3.0,2.77,13.5,2.83,2.0,0.5,20.15,69.99,0.0,2.17,0.48,82.33
2021-01-17 05:30:00,2.0,3.29,13.82,2.94,5.0,0.49,20.11,71.19,0.0,2.59,9.62,81.88
2021-01-17 06:30:00,8.0,4.18,13.6,2.69,5.0,0.51,20.68,71.61,0.0,2.68,162.3,78.88
2021-01-17 07:30:00,5.0,4.15,13.93,2.43,4.0,0.52,21.69,73.95,0.0,2.37,399.38,75.73
2021-01-17 08:30:00,6.0,4.13,16.21,2.8,2.0,0.62,22.57,73.95,0.0,2.59,687.87,71.99
2021-01-17 09:30:00,,,,,,,,,,,,
2021-01-17 10:30:00,,3.53,,,,,25.21,80.16,0.0,1.91,1058.08,64.24
2021-01-17 11:30:00,,1.61,23.72,0.17,,,26.38,80.53,0.0,1.48,1123.47,60.07
2021-01-17 12:30:00,,2.86,26.55,0.0,,,27.0,79.56,0.0,1.27,842.58,57.84
2021-01-17 13:30:00,,3.18,25.99,0.0,2.0,,27.7,79.11,0.0,1.2,693.17,54.89
2021-01-17 14:30:00,,2.69,26.67,0.0,2.0,,27.58,77.69,0.0,1.9,643.04,54.73
2021-01-17 15:30:00,,1.67,21.45,0.0,,,27.98,76.19,0.0,1.83,365.39,52.88
2021-01-17 16:30:00,,1.25,23.74,0.0,1.0,,26.78,75.2,0.0,2.15,173.95,54.61
2021-01-17 17:30:00,,1.32,22.56,0.0,8.0,,25.97,73.54,0.0,2.43,99.23,56.64
2021-01-17 18:30:00,,2.13,23.97,0.0,6.0,,24.23,72.23,0.0,2.43,7.92,62.88
2021-01-17 19:30:00,,3.03,18.99,0.0,4.0,,23.39,72.87,0.0,2.57,0.05,64.86
2021-01-17 20:30:00,,4.0,16.63,0.0,4.0,,22.82,72.77,0.0,1.71,0.02,68.06
2021-01-17 21:30:00,,4.3,15.43,0.0,6.0,,22.25,73.94,0.0,1.74,0.01,69.46
2021-01-17 22:30:00,,2.85,16.9,0.0,5.0,,21.82,71.12,0.0,1.67,0.03,66.16
2021-01-17 23:30:00,,0.95,16.87,0.02,,0.18,21.56,69.51,0.0,1.58,0.03,63.11
2021-01-18 00:30:00,,3.26,15.82,0.11,,0.59,21.24,71.5,0.0,1.44,0.03,64.06
2021-01-18 01:30:00,,2.5,13.98,0.03,3.0,0.54,20.86,69.76,0.0,1.4,0.06,66.12
2021-01-18 02:30:00,,2.29,17.18,0.06,4.0,0.53,20.86,69.5,0.0,1.79,0.17,66.08
2021-01-18 03:30:00,,3.15,15.47,0.19,3.0,0.51,20.77,68.43,0.0,1.9,0.05,67.28
2021-01-18 04:30:00,,3.07,18.37,0.19,5.0,0.5,20.41,70.78,0.0,2.36,0.11,67.7
2021-01-18 05:30:00,,3.9,18.13,0.17,4.0,0.5,19.83,72.24,0.0,2.59,6.39,71.42
2021-01-18 06:30:00,,4.17,16.89,0.18,1.0,0.51,20.26,72.6,0.0,2.92,175.49,74.02
2021-01-18 07:30:00,,5.1,16.57,0.19,,0.46,21.17,73.55,0.0,2.75,465.98,73.48
2021-01-18 08:30:00,,4.78,14.58,0.05,2.0,0.38,22.93,74.86,0.0,1.99,716.69,67.7
2021-01-18 09:30:00,,3.71,18.56,0.01,3.0,0.37,24.64,78.57,0.0,1.7,905.71,61.19
2021-01-18 10:30:00,,4.64,24.72,0.0,2.0,0.47,26.53,78.55,0.0,1.09,1024.97,53.63
2021-01-18 11:30:00,,3.62,48.89,0.89,4.0,0.47,27.66,85.5,0.0,0.78,972.17,50.2
2021-01-18 12:30:00,,5.42,47.62,0.59,3.0,0.53,28.34,163.01,0.0,0.51,600.49,46.16
2021-01-18 13:30:00,,3.85,60.82,0.01,2.0,0.44,29.13,94.27,0.0,0.74,579.32,43.18
2021-01-18 14:30:00,,5.15,60.96,0.1,9.0,0.48,29.5,20.89,0.0,0.68,468.04,42.16
2021-01-18 15:30:00,,5.26,70.78,0.05,9.0,0.55,31.27,272.26,0.0,0.96,437.13,37.32
2021-01-18 16:30:00,,5.47,68.05,0.14,11.0,0.58,31.93,282.8,0.0,0.52,170.46,35.94
2021-01-18 17:30:00,,5.43,75.71,0.13,10.0,0.51,30.52,282.23,0.0,0.36,130.21,40.61
2021-01-18 18:30:00,,6.73,47.45,0.0,7.0,0.34,27.64,77.3,0.0,0.72,18.82,46.68
2021-01-18 19:30:00,,5.36,30.75,0.0,2.0,0.45,25.59,71.02,0.0,1.75,0.0,49.77
2021-01-18 20:30:00,,5.46,29.01,0.0,3.0,0.37,24.35,65.3,0.0,1.33,0.0,53.63
2021-01-18 21:30:00,,5.22,40.25,0.0,3.0,0.29,23.78,72.51,0.0,2.1,0.01,56.66
2021-01-18 22:30:00,,4.8,37.9,0.02,2.0,0.26,23.1,70.21,0.0,2.0,0.01,61.41
2021-01-18 23:30:00,,3.29,30.19,0.09,3.0,0.26,22.62,69.3,0.0,2.06,0.04,62.23
2021-01-19 00:30:00,,3.48,31.48,0.05,3.0,0.5,22.14,69.94,0.0,2.23,0.48,62.76
2021-01-19 01:30:00,,2.93,31.5,0.01,4.0,0.48,21.8,68.94,0.0,1.83,0.14,60.76
2021-01-19 02:30:00,,4.03,29.71,0.06,6.0,0.46,21.57,68.04,0.0,1.78,0.05,57.38
2021-01-19 03:30:00,55.75,3.7,35.32,0.03,6.0,0.45,21.52,68.75,0.0,1.47,0.03,53.11
2021-01-19 04:30:00,28.75,1.92,34.09,0.02,5.0,0.43,21.27,69.22,0.0,1.36,0.02,53.1
2021-01-19 05:30:00,15.25,4.18,30.5,0.16,7.0,0.44,20.93,69.22,0.0,2.0,5.57,56.55
2021-01-19 06:30:00,10.0,6.55,25.13,0.21,6.0,0.46,21.61,71.89,0.0,2.75,174.6,59.89
2021-01-19 07:30:00,15.75,5.66,27.22,0.12,3.0,0.51,22.29,71.94,0.0,3.1,468.7,64.2
2021-01-19 08:30:00,19.75,3.61,26.61,0.04,2.0,0.57,23.12,74.55,0.0,2.87,725.26,65.12
2021-01-19 09:30:00,17.25,4.13,26.32,0.0,1.0,0.6,24.93,75.0,0.0,2.07,914.76,58.93
2021-01-19 10:30:00,10.25,2.89,34.27,0.0,3.0,0.55,26.4,82.27,0.0,1.69,1050.48,50.16
2021-01-19 11:30:00,6.25,1.63,40.54,0.01,7.0,0.56,27.4,81.67,0.0,1.51,1115.17,41.12
2021-01-19 12:30:00,5.0,1.61,48.87,0.09,5.0,0.48,28.37,89.3,0.0,1.21,918.81,35.11
2021-01-19 13:30:00,4.0,1.9,52.05,0.15,1.0,0.44,29.57,86.44,0.0,0.85,848.01,34.67
2021-01-19 14:30:00,4.0,2.54,52.45,0.25,,0.62,30.42,73.85,0.0,0.82,612.68,33.5
2021-01-19 15:30:00,3.0,1.47,57.85,0.33,,0.63,30.62,105.78,0.0,0.63,432.91,32.98
2021-01-19 16:30:00,3.75,2.91,52.58,0.24,3.0,0.54,29.32,121.42,0.0,0.37,104.81,35.83
2021-01-19 17:30:00,3.0,1.98,57.25,0.0,3.0,0.43,29.1,114.64,0.0,0.53,79.6,35.61
2021-01-19 18:30:00,9.75,2.71,43.69,0.0,5.0,0.57,26.59,69.38,0.0,0.63,7.0,39.93
2021-01-19 19:30:00,14.0,4.79,35.21,0.01,7.0,0.63,25.67,65.74,0.0,0.89,0.0,42.47
2021-01-19 20:30:00,27.5,3.88,40.0,0.09,5.0,0.64,24.66,71.88,0.0,1.73,0.01,54.27
2021-01-19 21:30:00,45.5,4.66,31.83,0.02,4.0,0.65,23.85,71.9,0.0,1.9,0.01,62.22
2021-01-19 22:30:00,25.75,4.61,30.8,0.03,4.0,0.64,23.4,70.87,0.0,1.57,0.0,63.86
2021-01-19 23:30:00,31.75,2.7,29.33,0.07,3.0,0.51,23.1,72.34,0.0,1.12,0.01,63.15
2021-01-20 00:30:00,18.5,2.14,33.38,0.0,3.0,0.43,22.77,71.04,0.0,1.47,0.0,59.92
2021-01-20 01:30:00,11.25,3.21,31.67,0.0,4.0,0.45,22.42,66.77,0.0,1.5,0.01,59.3
2021-01-20 02:30:00,6.25,3.56,27.21,0.0,2.0,0.43,22.12,61.34,0.0,1.46,0.01,56.95
2021-01-20 03:30:00,5.0,3.78,25.51,0.0,1.0,0.4,21.74,68.85,0.0,1.76,0.01,59.21
2021-01-20 04:30:00,3.25,3.88,26.5,0.0,,0.42,21.21,74.43,0.0,2.03,0.01,64.58
2021-01-20 05:30:00,7.0,3.29,22.95,0.0,3.0,0.41,20.45,74.0,0.0,2.21,5.64,70.4
2021-01-20 06:30:00,4.25,4.86,20.93,0.0,2.0,0.43,21.03,74.78,0.0,2.49,169.51,70.55
2021-01-20 07:30:00,25.25,2.27,23.41,0.0,,0.49,22.31,74.36,0.0,2.51,457.17,66.83
2021-01-20 08:30:00,14.5,3.13,25.5,0.0,,0.59,23.4,73.42,0.0,2.68,713.57,63.68
2021-01-20 09:30:00,,,,,,0.01,,,,,,
2021-01-20 10:30:00,,,,,,,,,,,,
2021-01-20 11:30:00,,,,,,,,,,,,
2021-01-20 12:30:00,,,,,,,,,,,,
2021-01-20 13:30:00,,,,,,,,0.0,,,0.0,
2021-01-20 14:30:00,,30.41,20.75,,,0.43,,77.62,,1.47,784.16,
2021-01-20 15:30:00,,20.05,19.64,,,0.22,29.84,119.29,0.0,2.07,721.7,30.58
2021-01-20 16:30:00,,20.86,29.03,,,0.12,29.72,119.31,0.0,1.83,457.98,30.99
2021-01-20 17:30:00,,22.98,30.64,,,0.38,28.7,129.3,0.0,1.21,140.63,34.85
2021-01-20 18:30:00,,21.69,28.3,,,0.52,27.0,134.8,0.0,1.11,15.11,39.51
2021-01-20 19:30:00,25.0,21.98,26.03,,,0.48,25.61,144.77,0.0,1.74,0.0,44.25
2021-01-20 20:30:00,23.0,15.77,27.96,,6.0,0.49,24.65,124.74,0.0,1.97,0.0,44.51
2021-01-20 21:30:00,22.0,21.26,23.02,,8.0,0.58,23.8,89.03,0.0,2.03,0.0,47.45
