Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2019-01-10 11:30:00,147.43,4.58,53.96,0.44,1.0,0.22,26.94,47.81,0.0,3.02,984.39,52.07
2019-01-10 12:30:00,106.0,39.01,36.73,1.2,27.0,0.41,27.58,51.34,0.0,2.82,933.81,50.26
2019-01-10 13:30:00,130.97,8.02,49.58,0.86,5.0,0.25,28.78,61.66,0.0,2.28,939.96,44.94
2019-01-10 14:30:00,85.43,5.63,58.6,0.6,5.0,0.27,28.72,39.59,0.0,2.13,646.36,42.64
2019-01-10 15:30:00,71.9,13.98,49.59,0.95,15.0,0.31,29.43,53.32,0.0,1.77,598.12,40.38
2019-01-10 16:30:00,385.5,5.7,56.15,1.04,10.0,0.18,28.7,54.6,0.0,1.61,184.42,42.51
2019-01-10 17:30:00,215.25,5.05,50.77,1.29,3.0,0.2,28.22,62.96,0.0,1.85,135.41,45.59
2019-01-10 18:30:00,116.79,5.62,44.61,1.06,6.0,0.23,26.02,67.13,0.0,2.32,8.96,55.24
2019-01-10 19:30:00,58.42,5.25,44.15,0.84,14.0,0.23,24.89,59.09,0.0,2.62,,60.27
2019-01-10 20:30:00,35.37,5.83,42.64,0.73,15.0,0.27,24.22,65.27,0.0,2.11,,61.57
2019-01-10 21:30:00,29.82,5.55,44.78,0.48,17.0,0.26,23.59,66.08,0.0,2.3,,62.58
2019-01-10 22:30:00,16.53,6.66,40.19,0.89,9.0,0.27,22.94,69.31,0.0,1.81,0.0,63.81
2019-01-10 23:30:00,21.38,5.93,35.11,1.8,9.0,0.2,22.57,66.72,0.0,2.03,0.0,63.64
2019-01-11 00:30:00,21.79,4.41,46.99,2.99,8.0,0.25,22.18,62.8,0.0,2.41,0.01,62.41
2019-01-11 01:30:00,12.33,4.73,48.11,2.81,7.0,0.3,21.82,70.9,0.0,2.51,0.03,63.66
2019-01-11 02:30:00,13.4,3.22,48.06,2.44,8.0,0.29,21.62,76.72,0.0,2.68,0.07,66.49
2019-01-11 03:30:00,18.03,3.92,46.58,2.05,5.0,0.27,21.35,73.45,0.0,2.31,0.03,67.46
2019-01-11 04:30:00,13.34,4.24,40.75,1.78,2.0,0.29,21.0,73.75,0.0,1.91,0.03,70.2
2019-01-11 05:30:00,18.82,6.49,31.63,1.35,5.0,0.31,20.66,75.48,0.0,1.9,12.13,74.64
2019-01-11 06:30:00,21.82,15.11,22.14,1.38,10.0,0.34,21.19,74.51,0.0,2.22,100.92,75.26
2019-01-11 07:30:00,20.12,22.58,19.66,1.69,6.0,0.47,22.43,77.78,0.0,2.39,282.46,71.7
2019-01-11 08:30:00,53.56,28.57,26.19,1.81,14.0,0.61,24.08,72.8,0.0,2.41,530.94,65.95
2019-01-11 09:30:00,185.88,31.55,36.75,2.11,19.0,0.42,25.6,55.44,0.0,1.93,635.58,59.83
2019-01-11 10:30:00,324.77,15.24,44.47,1.83,11.0,0.38,26.86,77.81,0.0,1.81,775.42,54.66
2019-01-11 11:30:00,198.76,4.16,63.09,1.55,9.0,0.35,28.52,87.42,0.0,1.18,844.09,49.71
2019-01-11 12:30:00,114.05,13.57,59.76,1.49,8.0,0.25,28.76,94.54,0.0,1.16,482.38,48.0
2019-01-11 13:30:00,76.74,15.47,59.82,1.5,18.0,0.34,29.71,84.32,0.0,0.8,673.48,46.07
2019-01-11 14:30:00,59.4,8.75,81.88,1.43,8.0,0.29,31.3,244.84,0.0,0.76,688.01,42.1
2019-01-11 15:30:00,54.0,6.91,94.8,1.75,17.0,0.29,30.52,27.04,0.0,1.17,340.05,44.1
2019-01-11 16:30:00,49.69,5.68,67.32,1.97,1.0,0.21,28.26,69.17,0.0,1.42,120.93,51.04
2019-01-11 17:30:00,41.57,4.38,62.17,1.74,7.0,0.25,27.48,70.13,0.0,1.48,105.67,53.47
2019-01-11 18:30:00,45.02,5.78,56.25,1.66,,0.29,26.32,69.99,0.0,1.11,18.88,57.43
2019-01-11 19:30:00,22.56,7.51,47.76,1.55,16.0,0.37,25.33,68.02,0.0,1.13,0.01,59.74
2019-01-11 20:30:00,22.72,7.29,36.66,1.32,16.0,0.36,24.5,89.32,0.0,0.73,0.0,61.56
2019-01-11 21:30:00,,8.6,29.58,1.29,,0.43,23.14,83.2,0.0,0.62,0.0,68.3
2019-01-11 22:30:00,46.05,10.23,24.27,1.41,18.0,0.45,22.51,78.15,0.0,0.68,0.13,70.61
2019-01-11 23:30:00,38.81,8.89,25.16,1.72,12.0,0.33,22.58,74.92,0.0,0.76,0.19,70.26
2019-01-12 00:30:00,29.01,5.65,31.79,1.31,10.0,0.34,22.28,170.49,0.0,0.26,0.93,72.62
2019-01-12 01:30:00,22.81,6.56,33.88,1.45,6.0,0.43,22.02,67.65,0.0,0.93,0.05,73.48
2019-01-12 02:30:00,26.2,5.85,35.14,1.21,,0.43,21.54,69.92,0.0,0.86,0.01,75.67
2019-01-12 03:30:00,19.04,5.33,32.08,1.17,7.0,0.42,20.96,81.16,0.0,1.36,0.19,78.0
2019-01-12 04:30:00,11.6,5.87,31.89,1.18,7.0,0.39,21.17,69.04,0.0,1.65,0.02,74.72
2019-01-12 05:30:00,11.05,6.92,25.59,1.1,5.0,0.4,20.64,78.63,0.0,1.58,7.4,79.47
2019-01-12 06:30:00,20.11,5.94,28.61,0.98,8.0,0.37,21.98,84.97,0.0,1.15,149.2,76.24
2019-01-12 07:30:00,27.22,4.31,31.43,0.7,9.0,0.4,23.55,87.55,0.0,1.77,399.42,71.91
2019-01-12 08:30:00,15.13,3.16,36.67,0.76,10.0,0.4,25.28,79.91,0.0,1.87,660.03,65.86
2019-01-12 09:30:00,12.39,2.97,47.09,0.53,8.0,0.35,26.53,71.48,0.0,2.06,862.22,59.15
2019-01-12 10:30:00,24.86,3.61,54.51,0.88,5.0,0.34,28.2,72.56,0.0,2.16,1014.38,52.17
2019-01-12 11:30:00,25.93,3.53,59.25,0.87,4.0,0.25,28.95,67.87,0.0,1.64,779.45,48.56
2019-01-12 12:30:00,28.42,3.49,63.32,1.14,4.0,0.27,30.35,58.2,0.0,1.21,895.9,43.89
2019-01-12 13:30:00,15.76,3.66,67.11,1.09,7.0,0.27,30.61,99.63,0.0,0.9,613.54,42.12
2019-01-12 14:30:00,13.67,5.73,71.36,1.18,8.0,0.55,30.77,323.65,0.0,0.77,251.7,42.89
2019-01-12 15:30:00,,6.93,70.23,0.88,,0.76,29.29,47.13,0.0,1.3,188.99,47.1
2019-01-12 16:30:00,45.4,7.33,63.4,1.09,20.0,0.5,25.46,56.69,2.6,1.91,104.82,66.79
2019-01-12 17:30:00,26.31,8.36,47.31,1.71,14.0,0.6,25.39,57.64,0.0,1.13,101.79,70.07
2019-01-12 18:30:00,32.61,8.42,30.86,1.91,13.0,0.6,24.12,120.46,0.0,0.73,10.93,78.82
2019-01-12 19:30:00,24.74,8.74,27.69,1.88,14.0,0.52,23.54,128.96,0.0,0.53,0.52,76.82
2019-01-12 20:30:00,28.34,6.43,34.04,1.68,9.0,0.44,23.76,98.43,0.0,0.89,0.11,67.18
2019-01-12 21:30:00,28.37,3.61,44.37,1.67,5.0,0.34,24.02,89.55,0.0,1.51,0.03,66.64
2019-01-12 22:30:00,22.98,7.1,34.92,1.42,8.0,0.46,23.55,59.71,0.0,1.71,0.02,70.21
2019-01-12 23:30:00,30.65,6.8,25.75,0.85,16.0,0.35,22.98,66.12,0.0,1.54,0.06,73.36
2019-01-13 00:30:00,18.81,3.7,35.63,0.13,13.0,0.35,22.57,91.77,0.0,1.16,0.18,74.78
2019-01-13 01:30:00,11.22,4.1,37.98,0.13,7.0,0.36,22.42,80.93,0.0,1.63,0.15,75.09
2019-01-13 02:30:00,12.15,4.28,33.29,0.15,7.0,0.37,21.65,80.09,0.0,1.57,0.02,79.35
2019-01-13 03:30:00,16.14,4.21,28.42,0.06,5.0,0.35,21.12,84.69,0.0,1.66,0.03,82.23
2019-01-13 04:30:00,19.1,4.5,25.01,0.04,3.0,0.35,20.58,70.06,0.0,1.13,0.0,84.62
2019-01-13 05:30:00,11.45,4.42,23.95,0.05,2.0,0.31,20.39,86.92,0.0,1.57,7.68,84.59
2019-01-13 06:30:00,6.34,3.88,26.39,0.06,1.0,0.29,21.29,70.87,0.0,2.16,121.63,80.5
2019-01-13 07:30:00,,2.53,29.6,0.08,,0.31,22.36,71.4,0.0,2.8,392.44,75.36
2019-01-13 08:30:00,,3.15,33.91,0.09,,0.36,23.66,64.37,0.0,2.45,557.07,70.29
2019-01-13 09:30:00,,4.14,39.11,0.1,,0.36,25.55,68.98,0.0,2.17,867.89,64.12
2019-01-13 10:30:00,8.78,2.82,47.57,0.05,7.0,0.35,26.65,52.36,0.0,1.89,1014.69,59.21
2019-01-13 11:30:00,11.56,5.3,57.49,0.08,8.0,0.53,27.88,3.2,0.0,1.41,1057.3,52.14
2019-01-13 12:30:00,21.34,3.44,63.81,0.05,9.0,0.36,28.83,80.0,0.0,1.08,745.11,48.7
2019-01-13 13:30:00,32.38,6.83,69.03,0.13,7.0,0.39,29.97,30.81,0.0,0.78,688.6,45.04
2019-01-13 14:30:00,21.93,3.82,73.82,0.08,3.0,0.19,30.57,7.57,0.0,1.0,745.1,42.99
2019-01-13 15:30:00,14.17,4.09,73.33,0.11,7.0,0.31,30.47,264.8,0.0,0.94,353.11,42.7
2019-01-13 16:30:00,21.68,2.53,59.63,0.14,8.0,0.19,29.85,173.79,0.0,0.34,130.18,43.52
2019-01-13 17:30:00,35.97,4.53,51.06,0.14,3.0,0.22,28.53,67.94,0.0,1.44,60.31,48.12
2019-01-13 18:30:00,18.78,4.85,43.19,0.06,3.0,0.21,26.96,66.09,0.0,2.37,15.06,52.53
2019-01-13 19:30:00,17.74,4.41,37.14,0.07,5.0,0.3,25.71,66.4,0.0,2.25,,57.02
2019-01-13 20:30:00,8.89,5.24,34.53,0.17,6.0,0.33,24.81,61.23,0.0,2.81,,59.44
2019-01-13 21:30:00,9.45,5.76,29.81,0.17,6.0,0.37,24.26,56.2,0.0,2.36,0.0,58.45
2019-01-13 22:30:00,,5.26,31.25,0.24,,0.3,23.65,61.55,0.0,2.14,0.0,59.71
2019-01-13 23:30:00,15.2,5.25,28.07,0.2,2.0,0.25,23.11,55.8,0.0,1.84,0.01,60.47
2019-01-14 00:30:00,7.93,4.18,33.65,0.21,1.0,0.26,22.28,64.42,0.0,1.5,0.0,64.26
2019-01-14 01:30:00,18.19,3.73,36.39,0.14,4.0,0.31,22.36,62.84,0.0,2.85,0.02,64.79
2019-01-14 02:30:00,10.7,2.95,35.81,0.08,6.0,0.3,22.03,66.61,0.0,2.84,0.0,67.46
2019-01-14 03:30:00,12.54,3.94,32.29,0.1,8.0,0.29,21.45,67.57,0.0,2.61,0.01,70.7
2019-01-14 04:30:00,7.86,5.72,26.58,0.04,7.0,0.31,20.95,67.39,0.0,3.57,0.01,73.89
2019-01-14 05:30:00,,6.99,20.76,0.01,,0.33,20.47,68.95,0.0,2.95,7.22,78.42
2019-01-14 06:30:00,,49.04,15.55,1.44,,0.77,21.15,72.09,0.0,3.19,122.64,78.33
2019-01-14 07:30:00,183.14,76.74,12.63,2.4,,0.94,22.74,69.99,0.0,3.06,387.71,72.08
2019-01-14 08:30:00,217.98,51.48,17.65,2.26,39.0,0.76,24.43,74.38,0.0,2.82,643.73,65.24
2019-01-14 09:30:00,406.5,59.74,20.13,2.99,28.0,0.76,26.48,78.99,0.0,2.08,845.58,59.33
2019-01-14 10:30:00,320.12,57.95,26.32,3.29,,0.78,27.87,64.29,0.0,2.04,1005.0,53.22
2019-01-14 11:30:00,375.15,5.31,54.9,1.62,,0.43,28.76,48.81,0.0,1.64,1108.58,46.86
2019-01-14 12:30:00,211.35,61.76,37.0,3.64,,1.09,29.89,37.38,0.0,1.79,924.81,43.64
2019-01-14 13:30:00,260.4,51.76,39.41,4.55,42.0,1.09,30.74,68.07,0.0,1.72,863.12,41.6
2019-01-14 14:30:00,371.39,27.73,50.83,4.13,27.0,0.42,32.09,94.85,0.0,1.0,905.37,37.93
2019-01-14 15:30:00,293.01,27.52,52.61,4.16,35.0,0.4,31.93,42.49,0.0,1.06,446.51,38.58
2019-01-14 16:30:00,660.65,6.02,,3.02,11.0,0.12,29.26,49.77,0.0,1.98,130.06,45.27
2019-01-14 17:30:00,351.57,5.26,,3.51,9.0,0.02,28.31,62.83,0.0,2.24,59.59,47.54
2019-01-14 18:30:00,177.81,5.04,,3.39,4.0,0.03,27.27,63.89,0.0,2.44,10.21,48.55
2019-01-14 19:30:00,107.64,4.51,,3.17,6.0,0.06,26.49,61.74,0.0,2.97,,51.01
2019-01-14 20:30:00,58.06,4.45,,3.16,9.0,0.1,25.48,76.17,0.0,2.07,,55.74
2019-01-14 21:30:00,29.03,4.31,,3.26,9.0,0.15,24.43,84.56,0.0,2.25,,62.65
2019-01-14 22:30:00,14.51,5.2,,2.8,7.0,0.18,23.93,70.51,0.0,2.23,,66.2
2019-01-14 23:30:00,7.58,4.26,,2.84,6.0,0.17,23.64,76.44,0.0,2.6,0.0,66.92
2019-01-15 00:30:00,18.46,3.11,,2.66,4.0,0.33,23.27,76.48,0.0,2.26,0.0,67.91
2019-01-15 01:30:00,16.1,3.76,,2.47,3.0,0.38,22.85,71.06,0.0,2.24,0.01,68.83
2019-01-15 02:30:00,15.67,2.86,,2.19,2.0,0.37,22.35,67.02,0.0,1.79,0.0,71.61
2019-01-15 03:30:00,12.09,3.64,,1.7,1.0,0.35,21.87,73.08,0.0,2.0,0.0,74.72
2019-01-15 04:30:00,6.22,5.62,,1.62,3.0,0.31,21.57,80.28,0.0,2.23,0.01,77.67
2019-01-15 05:30:00,,4.01,,1.68,,0.32,21.37,81.67,0.0,2.24,9.13,79.61
2019-01-15 06:30:00,,41.82,,2.03,,0.67,22.48,73.28,0.0,2.33,118.17,75.69
2019-01-15 07:30:00,67.68,59.77,,2.76,44.0,0.84,24.06,74.1,0.0,2.2,370.97,70.09
2019-01-15 08:30:00,,38.9,,2.47,,0.74,25.89,81.68,0.0,1.99,626.05,64.18
2019-01-15 09:30:00,95.85,60.65,,4.49,55.0,0.95,27.9,49.21,0.0,1.52,816.75,54.21
2019-01-15 10:30:00,181.65,22.87,,3.28,29.0,0.56,28.88,20.53,0.0,1.44,858.14,47.54
2019-01-15 11:30:00,159.59,7.43,,2.72,12.0,0.35,30.13,336.38,0.0,1.21,905.59,45.21
2019-01-15 12:30:00,100.39,19.21,,4.0,28.0,0.5,30.72,323.0,0.0,1.52,765.48,43.23
2019-01-15 13:30:00,112.62,14.64,67.58,5.0,22.0,0.5,31.65,323.51,0.0,1.18,808.76,41.37
2019-01-15 14:30:00,114.02,21.21,82.35,4.4,15.0,0.54,32.57,338.8,0.0,1.01,749.01,39.13
2019-01-15 15:30:00,119.98,20.11,100.23,5.59,17.0,0.5,33.08,274.73,0.0,0.97,562.02,37.42
2019-01-15 16:30:00,111.16,6.7,105.52,5.3,7.0,0.44,31.3,17.42,0.0,0.98,138.1,39.89
2019-01-15 17:30:00,84.03,11.15,73.93,3.91,18.0,0.58,31.22,331.83,0.0,1.59,150.51,40.5
2019-01-15 18:30:00,61.25,7.86,41.99,3.71,18.0,0.28,26.1,99.76,2.0,1.45,11.26,68.46
2019-01-15 19:30:00,67.53,6.24,33.3,3.7,15.0,0.33,25.14,98.95,0.0,1.17,3.8,69.9
2019-01-15 20:30:00,34.13,5.67,35.3,3.52,20.0,0.34,25.28,73.23,0.0,1.6,2.77,65.57
2019-01-15 21:30:00,32.34,6.73,32.92,3.38,18.0,0.33,25.31,67.2,0.0,1.89,0.01,63.48
2019-01-15 22:30:00,29.07,6.06,32.12,3.24,5.0,0.29,24.94,63.82,0.0,2.01,0.01,64.95
2019-01-15 23:30:00,23.53,4.26,32.55,3.05,7.0,0.24,24.67,63.84,0.0,2.53,,66.72
2019-01-16 00:30:00,12.43,4.45,33.98,2.62,7.0,0.42,23.88,65.53,0.0,1.86,,71.46
2019-01-16 01:30:00,21.88,4.79,29.64,2.36,3.0,0.42,23.29,70.33,0.0,1.72,,74.51
2019-01-16 02:30:00,18.07,4.19,25.85,2.33,2.0,,22.94,73.43,0.0,1.85,0.0,76.26
2019-01-16 03:30:00,10.16,5.12,20.54,2.31,7.0,,22.49,91.75,0.0,0.97,0.0,78.14
2019-01-16 04:30:00,,5.45,18.25,2.13,,0.41,22.15,104.53,0.0,0.72,0.14,78.8
2019-01-16 05:30:00,,9.19,9.59,1.81,,0.41,21.44,97.44,0.0,0.31,8.94,82.1
2019-01-16 06:30:00,,25.52,8.22,2.11,,0.69,23.19,102.58,0.0,0.63,113.85,75.77
2019-01-16 07:30:00,36.21,51.4,12.45,2.91,34.0,0.91,25.66,70.45,0.0,1.97,363.66,65.29
2019-01-16 08:30:00,136.56,34.67,19.97,2.17,14.0,0.72,27.63,89.08,0.2,1.78,620.13,59.08
2019-01-16 09:30:00,194.83,45.55,32.23,3.39,35.0,0.81,29.36,68.86,0.0,1.45,822.97,53.27
2019-01-16 10:30:00,162.1,50.44,47.61,3.24,46.0,0.67,30.58,42.92,0.0,1.08,999.13,48.22
2019-01-16 11:30:00,148.13,6.36,90.79,2.3,16.0,0.31,31.99,265.25,0.0,1.08,1065.97,42.64
2019-01-16 12:30:00,96.72,25.5,97.67,4.36,54.0,0.47,31.72,330.67,0.0,1.44,569.09,42.1
2019-01-16 13:30:00,206.15,8.92,108.82,5.32,19.0,0.33,33.17,292.51,0.0,1.21,712.64,38.75
2019-01-16 14:30:00,130.34,14.61,64.79,6.14,30.0,0.91,31.7,328.66,0.0,1.29,173.97,39.95
2019-01-16 15:30:00,456.9,26.65,38.92,6.1,50.0,0.85,30.75,337.05,0.0,1.2,46.45,42.7
2019-01-16 16:30:00,347.5,10.93,51.03,6.24,17.0,0.75,29.17,64.78,0.0,1.13,32.68,50.19
2019-01-16 17:30:00,210.7,5.05,53.43,7.41,13.0,0.31,27.72,128.69,0.0,1.31,43.49,58.23
2019-01-16 18:30:00,105.39,6.27,51.97,7.66,12.0,0.31,26.76,108.88,0.0,1.33,2.96,61.98
2019-01-16 19:30:00,62.54,6.99,43.12,7.37,7.0,0.33,25.7,151.28,0.0,1.0,0.8,66.74
2019-01-16 20:30:00,36.93,8.86,32.73,6.53,18.0,0.39,25.6,83.57,0.0,0.4,0.81,67.15
2019-01-16 21:30:00,29.81,9.06,37.75,5.93,21.0,0.44,25.68,77.7,0.0,0.66,0.73,65.32
2019-01-16 22:30:00,37.95,5.52,54.16,5.52,11.0,0.32,26.06,108.83,0.0,1.24,1.17,63.99
2019-01-16 23:30:00,31.31,3.92,49.35,3.23,13.0,0.24,26.5,135.21,0.0,1.33,0.38,64.1
2019-01-17 00:30:00,31.91,4.82,50.85,0.07,11.0,0.43,24.12,123.24,0.0,1.08,1.01,66.75
2019-01-17 01:30:00,20.47,7.11,47.34,0.01,14.0,0.46,24.27,103.59,0.0,0.49,0.47,64.33
2019-01-17 02:30:00,10.98,8.3,47.11,0.0,9.0,0.43,23.1,122.62,0.0,0.44,0.22,66.41
2019-01-17 03:30:00,22.21,7.21,45.82,0.0,6.0,0.45,22.68,181.1,0.0,0.48,0.28,69.17
2019-01-17 04:30:00,26.97,6.46,45.42,0.0,4.0,0.42,21.99,172.05,0.0,1.48,0.88,73.89
2019-01-17 05:30:00,14.86,6.92,39.96,0.0,8.0,0.42,21.63,192.21,0.0,0.94,11.75,76.13
2019-01-17 06:30:00,21.83,13.7,21.58,0.0,20.0,0.53,22.18,263.28,0.0,0.96,58.49,74.98
2019-01-17 07:30:00,24.29,12.72,24.56,0.0,20.0,0.45,22.48,258.67,0.0,1.01,160.55,76.82
2019-01-17 08:30:00,28.77,8.27,44.58,0.0,10.0,0.33,24.72,255.67,0.0,0.92,579.4,69.18
2019-01-17 09:30:00,28.17,6.93,59.34,0.0,14.0,0.45,27.59,276.13,0.0,0.9,803.3,58.9
2019-01-17 10:30:00,53.8,22.73,77.54,0.01,29.0,0.84,28.5,329.7,0.0,1.53,881.05,54.54
2019-01-17 11:30:00,86.81,6.75,78.16,0.0,13.0,0.52,29.48,308.87,0.0,1.77,876.84,51.45
2019-01-17 12:30:00,72.37,25.94,74.16,0.01,31.0,0.83,30.11,353.68,0.0,1.69,1021.75,50.55
2019-01-17 13:30:00,99.65,17.52,75.67,0.02,51.0,1.45,30.62,350.78,0.0,1.94,772.29,47.32
2019-01-17 14:30:00,179.54,7.4,83.4,0.0,71.0,0.94,31.75,329.27,0.0,2.19,909.42,40.75
2019-01-17 15:30:00,94.6,5.64,84.08,1.25,2.0,0.41,32.15,276.41,0.0,1.62,581.67,39.26
2019-01-17 16:30:00,439.07,3.73,77.26,3.82,15.0,0.32,28.6,180.98,0.0,0.88,18.72,52.11
2019-01-17 17:30:00,245.45,5.75,75.66,4.89,11.0,0.43,27.02,104.86,0.0,1.26,23.57,58.04
2019-01-17 18:30:00,122.84,7.88,69.81,4.36,9.0,0.47,25.87,85.86,0.0,1.15,6.71,62.73
2019-01-17 19:30:00,86.75,10.46,60.62,3.09,20.0,0.5,24.95,83.47,0.0,1.1,0.01,65.51
2019-01-17 20:30:00,68.24,7.62,55.87,1.81,9.0,0.5,24.58,92.07,0.0,0.64,0.13,66.27
2019-01-17 21:30:00,57.59,10.43,42.31,0.91,22.0,0.62,24.24,91.62,0.0,0.48,0.16,67.51
2019-01-17 22:30:00,48.13,13.47,33.38,0.66,20.0,0.63,23.37,75.43,0.0,0.86,0.08,70.27
2019-01-17 23:30:00,53.07,9.61,39.67,0.38,11.0,0.36,23.72,115.15,0.0,0.72,0.27,65.92
2019-01-18 00:30:00,28.37,3.77,54.15,0.09,11.0,0.27,23.36,118.79,0.0,0.56,0.18,66.42
2019-01-18 01:30:00,16.36,4.94,49.4,0.02,8.0,0.34,23.04,74.6,0.0,0.93,0.07,69.08
2019-01-18 02:30:00,26.26,6.66,44.35,0.0,4.0,0.41,22.88,83.48,0.0,1.13,0.09,71.06
2019-01-18 03:30:00,19.17,6.49,41.99,0.0,6.0,0.36,22.02,90.7,0.0,0.84,0.13,73.46
2019-01-18 04:30:00,11.69,11.45,37.73,0.0,4.0,0.38,21.82,90.96,0.0,1.23,0.27,70.26
2019-01-18 05:30:00,18.29,14.25,30.15,0.01,10.0,0.42,21.94,73.57,0.0,1.01,6.09,70.84
2019-01-18 06:30:00,34.22,18.32,22.18,0.0,19.0,0.52,22.8,79.71,0.0,1.48,109.43,70.59
2019-01-18 07:30:00,28.35,6.12,43.01,0.0,14.0,0.4,24.74,62.52,0.0,2.29,357.12,68.82
2019-01-18 08:30:00,29.28,8.11,44.58,0.0,13.0,0.53,26.76,64.12,0.0,2.08,612.25,61.96
2019-01-18 09:30:00,33.63,16.93,51.55,0.04,7.0,0.53,28.15,58.85,0.0,1.84,819.05,57.51
2019-01-18 10:30:00,83.58,6.97,72.05,0.0,7.0,0.36,29.57,74.02,0.0,1.86,935.67,52.5
2019-01-18 11:30:00,55.71,8.74,96.35,0.0,12.0,0.57,30.0,32.85,0.0,1.63,650.95,49.93
2019-01-18 12:30:00,58.48,8.03,96.44,0.0,16.0,0.49,31.37,37.44,0.0,1.79,992.5,43.57
2019-01-18 13:30:00,61.8,6.95,92.47,0.0,11.0,0.34,31.96,38.99,0.0,2.04,825.74,41.49
2019-01-18 14:30:00,66.56,5.74,89.87,0.0,8.0,0.13,32.25,43.55,0.0,2.26,653.86,38.26
2019-01-18 15:30:00,61.47,6.03,70.91,0.0,7.0,0.03,30.53,25.17,0.0,2.86,139.11,41.6
2019-01-18 16:30:00,71.56,4.93,59.34,0.0,19.0,0.21,27.39,127.12,2.0,2.21,132.54,59.51
2019-01-18 17:30:00,74.84,5.34,51.03,0.0,12.0,0.08,25.02,77.53,1.8,1.22,108.91,73.48
2019-01-18 18:30:00,38.23,10.48,30.77,0.0,16.0,0.27,25.79,79.31,0.0,0.88,15.31,70.12
2019-01-18 19:30:00,20.51,11.78,22.71,0.0,9.0,0.3,25.33,70.09,0.0,1.19,4.18,70.8
2019-01-18 20:30:00,27.26,10.42,25.53,0.0,10.0,0.19,25.27,65.24,0.0,1.52,0.42,70.46
2019-01-18 21:30:00,20.46,10.3,24.33,0.0,9.0,0.17,24.47,68.79,0.0,1.39,0.02,74.13
2019-01-18 22:30:00,29.07,7.06,31.9,0.0,7.0,0.15,24.12,72.82,0.0,1.32,0.02,72.88
2019-01-18 23:30:00,37.28,7.78,29.14,0.21,6.0,0.1,23.77,70.63,0.0,1.7,0.01,72.27
2019-01-19 00:30:00,30.38,5.85,35.34,0.43,8.0,0.31,23.65,64.06,0.0,2.36,0.01,72.75
2019-01-19 01:30:00,15.54,5.65,36.5,0.46,8.0,0.37,23.1,68.89,0.0,2.3,0.0,73.65
2019-01-19 02:30:00,,4.45,39.01,0.22,,0.33,22.71,69.76,0.0,2.42,0.0,73.41
2019-01-19 03:30:00,,4.91,35.83,0.09,,0.27,22.4,67.51,0.0,2.11,0.03,74.04
2019-01-19 04:30:00,21.51,5.97,31.59,0.13,1.0,0.26,21.91,73.35,0.0,1.42,0.02,75.47
2019-01-19 05:30:00,23.61,8.94,24.22,0.05,8.0,0.25,21.54,78.76,0.0,1.27,6.5,77.02
2019-01-19 06:30:00,11.88,3.89,33.02,0.07,7.0,0.2,22.95,122.75,0.0,1.37,109.98,70.79
2019-01-19 07:30:00,7.43,3.82,37.18,0.09,4.0,0.3,24.8,88.97,0.0,1.54,362.54,64.4
2019-01-19 08:30:00,,4.84,41.74,0.02,,0.37,25.93,73.21,0.0,2.06,630.37,61.15
2019-01-19 09:30:00,19.34,5.57,50.12,0.03,11.0,0.4,27.45,64.66,0.0,2.41,845.06,55.37
2019-01-19 10:30:00,32.0,5.89,58.18,0.05,8.0,0.42,28.49,44.78,0.0,2.15,1011.05,52.47
2019-01-19 11:30:00,21.9,4.45,70.45,0.04,6.0,0.32,29.92,79.97,0.0,2.12,1124.29,46.65
2019-01-19 12:30:00,15.21,4.59,82.23,0.03,7.0,0.31,30.13,30.08,0.0,2.0,890.7,45.09
2019-01-19 13:30:00,24.87,5.93,84.02,0.11,15.0,0.53,30.99,29.48,0.0,1.89,920.21,41.48
2019-01-19 14:30:00,31.8,4.33,87.31,0.04,6.0,0.34,31.98,25.09,0.0,1.72,775.16,35.43
2019-01-19 15:30:00,21.58,5.27,87.02,0.21,7.0,0.36,31.53,16.98,0.0,1.42,397.99,36.47
2019-01-19 16:30:00,24.18,3.64,84.82,0.24,7.0,0.39,31.76,42.27,0.0,1.78,351.35,37.71
2019-01-19 17:30:00,27.13,4.8,78.43,0.54,11.0,0.31,31.02,45.47,0.0,1.88,164.03,39.08
2019-01-19 18:30:00,20.07,5.92,66.57,0.58,7.0,0.22,29.61,43.95,0.0,1.68,17.41,41.15
2019-01-19 19:30:00,32.92,7.61,46.04,0.59,16.0,0.24,27.69,78.83,0.0,1.56,0.0,45.39
2019-01-19 20:30:00,45.64,6.33,43.57,0.52,10.0,0.3,26.24,77.93,0.0,1.45,0.0,49.46
2019-01-19 21:30:00,30.65,6.14,39.15,0.65,11.0,0.35,25.84,68.52,0.0,1.55,0.28,48.84
2019-01-19 22:30:00,33.46,4.28,42.84,0.36,10.0,0.29,25.12,89.95,0.0,1.29,,54.29
2019-01-19 23:30:00,16.82,6.74,32.43,0.53,8.0,0.3,24.47,65.99,0.0,1.33,,59.62
2019-01-20 00:30:00,10.39,2.82,40.66,0.18,4.0,0.41,23.93,68.55,0.0,1.64,0.0,63.11
2019-01-20 01:30:00,6.56,4.03,37.16,0.18,1.0,0.43,23.28,78.2,0.0,1.11,0.0,66.43
