Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2018-01-10 17:30:00,10.05,3.87,35.34,0.6,5.0,0.39,29.12,98.54,0.0,2.51,65.12,39.71
2018-01-10 18:30:00,19.36,3.56,34.69,0.2,9.0,0.46,27.53,99.98,0.0,2.27,6.88,43.79
2018-01-10 19:30:00,24.42,4.3,30.0,0.2,9.0,0.47,26.53,100.88,0.0,2.27,0.04,47.06
2018-01-10 20:30:00,20.14,4.79,18.37,0.0,7.0,0.51,24.53,118.05,0.0,1.34,0.04,56.73
2018-01-10 21:30:00,24.87,5.87,8.91,0.0,9.0,0.55,22.28,125.88,0.0,1.44,0.65,68.23
2018-01-10 22:30:00,38.07,4.63,8.13,0.0,9.0,0.49,21.56,124.16,0.0,1.02,1.16,73.4
2018-01-10 23:30:00,33.24,3.02,19.39,0.2,6.0,0.35,23.64,100.47,0.0,2.92,1.63,65.03
2018-01-11 00:30:00,24.78,2.16,25.42,0.6,5.0,0.49,23.47,94.11,0.0,2.66,0.67,65.34
2018-01-11 01:30:00,13.96,1.71,27.04,0.7,4.0,0.37,23.14,92.56,0.0,3.23,0.81,66.3
2018-01-11 02:30:00,14.44,1.15,28.59,0.7,6.0,0.36,22.76,90.58,0.0,3.57,0.83,68.94
2018-01-11 03:30:00,9.31,1.8,25.4,0.9,7.0,0.28,22.28,95.94,0.0,2.07,0.7,71.36
2018-01-11 04:30:00,15.73,2.94,20.7,0.9,8.0,0.3,21.83,100.72,0.0,2.32,0.9,71.63
2018-01-11 05:30:00,9.44,3.67,18.1,0.9,7.0,0.43,21.51,129.62,0.0,1.24,14.9,70.15
2018-01-11 06:30:00,9.87,3.92,17.59,0.8,6.0,0.46,21.99,90.57,0.0,2.03,94.62,65.31
2018-01-11 07:30:00,25.19,3.93,23.37,1.0,8.0,0.37,23.54,93.92,0.0,3.28,281.89,59.34
2018-01-11 08:30:00,14.58,3.23,30.94,1.2,4.0,0.34,25.37,90.21,0.0,3.31,519.98,52.11
2018-01-11 09:30:00,9.76,2.38,34.44,0.9,,0.34,26.78,77.01,0.0,3.21,692.62,46.9
2018-01-11 10:30:00,18.47,2.71,34.77,1.2,,,26.98,62.91,0.0,3.01,664.4,47.64
2018-01-11 11:30:00,9.49,2.86,37.43,1.0,,,28.06,59.63,0.0,2.57,715.13,46.19
2018-01-11 12:30:00,10.15,2.58,42.8,1.6,4.0,,28.78,47.52,0.0,2.39,694.92,44.61
2018-01-11 13:30:00,8.64,3.34,41.31,1.8,3.0,0.3,29.22,61.76,0.0,2.94,704.09,43.43
2018-01-11 14:30:00,16.11,2.61,37.12,2.1,2.0,0.29,29.35,48.55,0.0,2.8,727.09,42.63
2018-01-11 15:30:00,8.22,3.61,35.63,2.7,2.0,0.31,28.45,28.45,0.0,2.52,353.96,43.18
2018-01-11 16:30:00,5.21,3.73,27.5,2.8,3.0,0.41,27.84,48.21,0.0,1.96,166.38,44.71
2018-01-11 17:30:00,,4.29,22.56,2.6,,0.4,27.28,53.89,0.0,1.99,120.5,46.72
2018-01-11 18:30:00,29.31,3.87,17.0,1.9,11.0,0.4,26.27,57.25,0.0,1.57,20.67,48.44
2018-01-11 19:30:00,23.85,5.69,7.25,1.1,16.0,0.71,24.34,97.25,0.0,0.87,0.04,59.68
2018-01-11 20:30:00,38.58,5.16,4.27,0.9,14.0,0.69,22.5,134.84,0.0,0.97,0.58,70.35
2018-01-11 21:30:00,31.87,5.45,3.55,0.9,8.0,0.68,22.12,134.77,0.0,1.05,1.51,72.86
2018-01-11 22:30:00,33.93,3.84,4.96,0.3,4.0,0.39,21.76,118.17,0.0,1.32,1.98,74.35
2018-01-11 23:30:00,23.71,4.18,9.98,0.6,3.0,0.29,23.17,109.33,0.0,1.58,1.33,63.7
2018-01-12 00:30:00,12.22,4.18,7.89,0.0,2.0,0.31,21.62,136.64,0.0,0.48,0.31,72.02
2018-01-12 01:30:00,7.92,2.84,4.67,0.0,3.0,0.37,19.81,138.31,0.0,0.59,0.84,82.57
2018-01-12 02:30:00,14.6,3.1,4.46,0.0,6.0,0.35,19.45,121.23,0.0,0.26,1.36,84.37
2018-01-12 03:30:00,10.08,3.07,3.17,0.0,6.0,0.31,19.01,110.61,0.0,0.24,1.17,86.87
2018-01-12 04:30:00,10.73,2.55,2.6,0.0,10.0,0.33,18.41,134.73,0.0,0.49,1.18,89.27
2018-01-12 05:30:00,17.09,2.63,2.62,0.0,13.0,0.57,18.04,129.87,0.0,0.37,9.4,90.58
2018-01-12 06:30:00,24.76,2.76,4.29,0.0,11.0,0.7,19.65,116.02,0.0,0.9,93.26,86.59
2018-01-12 07:30:00,34.98,4.48,13.79,0.0,7.0,0.42,24.92,69.87,0.0,1.87,366.32,60.02
2018-01-12 08:30:00,30.37,3.68,21.9,0.0,4.0,0.39,25.95,46.03,0.0,2.54,563.46,55.05
2018-01-12 09:30:00,21.39,3.75,31.31,0.0,4.0,0.37,27.39,40.89,0.0,2.03,734.98,50.16
2018-01-12 10:30:00,12.27,3.69,44.4,0.0,6.0,0.36,28.61,355.81,0.0,1.54,878.79,45.03
2018-01-12 11:30:00,16.3,4.94,57.81,0.0,7.0,0.34,28.88,305.35,0.0,1.73,664.25,43.97
2018-01-12 12:30:00,12.3,3.56,61.58,0.6,10.0,0.28,29.59,254.01,0.0,1.46,463.34,40.08
2018-01-12 13:30:00,16.28,2.88,61.87,0.5,8.0,0.31,30.48,302.14,0.0,2.03,875.03,37.88
2018-01-12 14:30:00,15.29,3.33,61.95,2.5,6.0,0.29,31.0,320.07,0.0,2.38,770.98,36.77
2018-01-12 15:30:00,20.79,3.9,50.3,2.1,7.0,0.36,26.28,336.19,0.0,3.55,199.64,52.25
2018-01-12 16:30:00,18.02,6.31,41.0,1.2,8.0,0.45,24.86,24.01,0.0,1.44,145.89,56.6
2018-01-12 17:30:00,22.88,7.26,30.95,0.4,16.0,0.6,26.24,105.13,0.0,1.03,82.49,54.05
2018-01-12 18:30:00,28.67,8.61,20.24,0.1,14.0,0.61,24.17,135.25,0.0,0.66,18.02,64.16
2018-01-12 19:30:00,45.27,8.8,7.42,0.0,15.0,0.92,22.1,115.24,0.0,0.4,0.23,77.69
2018-01-12 20:30:00,35.13,8.29,3.94,0.0,23.0,0.95,21.38,140.22,0.0,0.39,0.6,81.51
2018-01-12 21:30:00,49.21,6.57,7.19,0.0,16.0,0.83,22.14,115.56,0.0,0.76,1.89,76.45
2018-01-12 22:30:00,36.11,4.82,4.48,0.0,9.0,0.71,20.84,124.97,0.0,0.31,0.27,83.33
2018-01-12 23:30:00,33.92,4.63,3.32,0.0,9.0,0.62,20.38,135.28,0.0,0.78,0.99,84.16
2018-01-13 00:30:00,27.98,4.57,4.86,0.2,8.0,0.4,20.19,136.23,0.0,0.53,0.64,84.03
2018-01-13 01:30:00,23.97,3.47,3.66,0.5,7.0,0.32,19.31,149.65,0.0,0.12,0.98,88.35
2018-01-13 02:30:00,20.46,2.93,3.02,0.4,12.0,0.31,18.87,243.85,0.0,0.47,1.28,90.3
2018-01-13 03:30:00,18.67,3.17,11.1,0.5,7.0,0.31,20.54,125.62,0.0,0.9,1.45,81.06
2018-01-13 04:30:00,19.77,3.14,17.58,0.4,5.0,0.21,21.67,113.11,0.0,1.45,0.94,72.2
2018-01-13 05:30:00,16.74,3.14,17.0,0.5,6.0,0.22,21.34,294.28,0.0,0.86,8.02,72.82
2018-01-13 06:30:00,9.63,2.0,13.45,0.8,4.0,0.3,22.13,118.41,0.0,1.35,109.94,71.32
2018-01-13 07:30:00,,1.82,15.73,0.6,,,24.15,26.96,0.0,1.74,266.43,63.3
2018-01-13 08:30:00,,0.54,19.3,0.6,,,25.32,38.23,0.0,1.52,423.22,59.05
2018-01-13 09:30:00,8.52,0.65,26.76,0.4,,,27.39,22.34,0.0,1.49,657.81,51.42
2018-01-13 10:30:00,14.81,1.24,40.4,0.6,,0.32,28.24,0.64,0.0,2.35,961.17,49.63
2018-01-13 11:30:00,9.9,2.59,48.93,1.2,,0.26,28.76,321.19,0.0,2.09,645.73,47.23
2018-01-13 12:30:00,16.34,2.24,50.96,1.3,2.0,0.25,29.56,335.01,0.0,2.31,940.56,45.87
2018-01-13 13:30:00,26.08,1.78,50.88,2.4,5.0,0.23,30.12,1.73,0.0,2.06,583.66,43.78
2018-01-13 14:30:00,13.68,1.75,50.18,2.5,6.0,0.22,30.41,339.62,0.0,2.05,606.63,41.06
2018-01-13 15:30:00,18.61,1.98,52.0,2.8,6.0,0.22,30.98,349.88,0.0,1.83,516.59,40.02
2018-01-13 16:30:00,15.09,2.01,50.62,2.9,8.0,0.26,30.63,349.26,0.0,1.92,291.82,40.76
2018-01-13 17:30:00,14.81,2.54,48.07,3.0,7.0,0.35,29.65,345.83,0.0,1.95,138.08,44.21
2018-01-13 18:30:00,18.01,3.55,35.55,2.6,6.0,0.42,28.06,27.12,0.0,1.08,8.46,48.96
2018-01-13 19:30:00,21.67,6.09,14.3,2.5,12.0,0.67,25.43,101.07,0.0,0.91,1.16,60.45
2018-01-13 20:30:00,30.96,5.24,18.4,1.9,8.0,0.52,26.27,92.57,0.0,2.52,1.49,55.09
2018-01-13 21:30:00,20.65,2.85,30.39,1.4,5.0,0.35,25.83,95.46,0.0,3.6,1.25,60.51
2018-01-13 22:30:00,35.6,3.5,25.69,0.9,5.0,0.38,25.1,98.76,0.0,3.26,0.5,65.15
2018-01-13 23:30:00,23.39,3.05,19.15,0.6,6.0,0.4,24.3,95.88,0.0,2.25,0.68,69.26
2018-01-14 00:30:00,31.42,2.25,21.92,0.0,,0.34,24.17,103.24,0.0,1.96,1.35,69.99
2018-01-14 01:30:00,17.97,1.78,21.09,0.0,,0.27,23.77,110.02,0.0,1.5,1.17,71.22
2018-01-14 02:30:00,10.87,1.37,19.74,0.0,,0.21,23.37,121.37,0.0,1.27,1.09,71.26
2018-01-14 03:30:00,19.84,1.2,17.41,0.0,8.0,0.2,23.16,130.96,0.0,0.76,1.9,72.16
2018-01-14 04:30:00,12.51,1.74,10.98,0.0,7.0,0.23,22.39,139.8,0.0,1.0,1.44,77.95
2018-01-14 05:30:00,14.0,2.89,6.04,0.0,11.0,0.25,21.78,146.83,0.0,0.32,5.35,82.41
2018-01-14 06:30:00,17.37,2.62,5.26,0.0,7.0,0.38,21.66,130.25,0.4,0.91,43.57,87.57
2018-01-14 07:30:00,12.79,2.03,11.4,0.0,7.0,0.33,23.57,92.35,0.0,2.18,191.3,75.63
2018-01-14 08:30:00,14.0,2.06,15.02,0.0,4.0,0.32,25.28,45.38,0.0,1.82,425.7,68.0
2018-01-14 09:30:00,14.22,1.82,23.4,0.0,2.0,0.27,27.78,35.51,0.0,2.27,856.4,58.32
2018-01-14 10:30:00,14.73,1.77,32.59,0.0,1.0,0.31,28.45,42.08,0.0,2.77,806.72,56.15
2018-01-14 11:30:00,8.84,1.93,37.7,0.0,3.0,0.3,27.3,349.29,0.0,2.27,230.16,59.18
2018-01-14 12:30:00,,1.91,32.65,0.0,,0.28,25.24,210.63,0.2,1.71,56.86,67.09
2018-01-14 13:30:00,8.76,1.64,30.53,0.0,7.0,0.38,21.58,135.94,13.8,2.09,161.08,87.78
2018-01-14 14:30:00,18.97,1.8,29.58,0.0,5.0,0.33,26.11,188.21,0.0,1.0,750.73,69.24
2018-01-14 15:30:00,10.64,1.36,33.19,0.0,,0.29,25.72,164.39,3.6,1.87,238.51,70.36
2018-01-14 16:30:00,7.41,2.49,26.93,0.0,6.0,0.38,21.93,138.2,0.0,1.21,45.77,85.7
2018-01-14 17:30:00,17.73,5.48,15.72,0.0,9.0,0.43,21.96,169.28,0.0,1.17,9.89,85.55
2018-01-14 18:30:00,31.32,4.94,17.35,0.0,6.0,0.46,21.28,273.55,0.2,1.03,4.02,88.41
2018-01-14 19:30:00,18.72,3.04,15.35,0.0,7.0,0.49,20.85,111.24,0.0,0.65,2.68,91.66
2018-01-14 20:30:00,21.64,4.31,7.42,0.0,8.0,0.52,20.82,249.24,0.0,0.34,2.41,92.89
2018-01-14 21:30:00,17.06,4.58,3.58,0.0,13.0,0.55,20.79,135.26,0.0,0.64,2.55,93.71
2018-01-14 22:30:00,21.9,5.1,3.02,0.0,12.0,0.58,20.72,136.87,0.0,0.5,2.14,93.97
2018-01-14 23:30:00,31.52,4.89,2.69,0.0,12.0,0.68,20.36,128.81,0.0,0.47,2.28,94.47
2018-01-15 00:30:00,37.38,3.99,2.57,0.0,9.0,0.81,20.28,126.11,0.0,0.42,2.6,95.03
2018-01-15 01:30:00,35.63,3.92,2.65,0.0,13.0,0.83,20.27,132.36,0.0,0.61,2.27,95.21
2018-01-15 02:30:00,27.9,3.36,2.51,0.0,9.0,0.78,20.25,134.15,0.0,0.47,2.62,95.36
2018-01-15 03:30:00,26.9,3.23,2.6,0.0,15.0,0.64,20.15,132.68,0.0,0.69,2.29,95.37
2018-01-15 04:30:00,24.47,2.88,2.37,0.0,14.0,0.69,20.05,70.03,0.0,0.48,2.41,95.24
2018-01-15 05:30:00,31.37,2.81,2.6,0.0,18.0,0.84,19.9,120.05,0.0,0.63,9.38,95.5
2018-01-15 06:30:00,31.2,2.98,2.91,0.0,10.0,0.85,20.62,130.59,0.0,0.67,79.74,94.98
2018-01-15 07:30:00,45.78,4.66,3.21,0.0,22.0,1.02,22.54,20.22,0.0,0.56,188.71,89.59
2018-01-15 08:30:00,51.36,4.67,8.06,0.0,4.0,0.59,25.94,48.55,0.0,1.73,473.06,67.05
2018-01-15 09:30:00,33.46,3.85,16.09,0.0,5.0,0.5,27.05,48.65,0.0,1.94,531.25,61.95
2018-01-15 10:30:00,16.84,3.38,27.62,0.0,6.0,0.49,28.25,24.13,0.0,1.52,543.29,57.51
2018-01-15 11:30:00,17.55,4.04,43.69,0.0,5.0,0.5,28.99,358.44,0.0,1.39,604.82,54.88
2018-01-15 12:30:00,,3.79,50.81,0.1,,0.48,29.61,24.64,0.0,1.76,476.13,51.49
2018-01-15 13:30:00,19.37,4.2,44.0,0.1,8.0,0.48,29.28,49.86,0.0,0.99,200.13,52.6
2018-01-15 14:30:00,23.92,2.75,38.65,0.1,5.0,0.44,27.17,205.88,0.0,1.48,37.92,64.35
2018-01-15 15:30:00,30.35,3.16,31.75,0.0,7.0,0.55,23.99,131.06,2.8,1.78,19.13,77.87
2018-01-15 16:30:00,22.49,4.73,24.39,0.0,10.0,0.65,23.0,137.15,0.0,0.98,72.08,89.5
2018-01-15 17:30:00,34.37,4.69,19.28,0.0,9.0,0.65,23.72,68.3,0.0,0.65,76.42,87.75
2018-01-15 18:30:00,39.11,4.89,14.73,0.0,7.0,0.69,23.02,178.1,0.0,1.16,15.08,88.44
2018-01-15 19:30:00,22.66,4.27,10.73,0.0,11.0,0.62,22.42,271.0,0.0,0.71,1.96,89.49
2018-01-15 20:30:00,22.78,4.0,6.42,0.0,10.0,0.54,21.87,134.97,0.0,1.09,1.83,91.43
2018-01-15 21:30:00,27.6,4.85,5.17,0.0,10.0,0.65,21.86,146.72,0.0,0.93,1.71,91.2
2018-01-15 22:30:00,28.65,4.24,3.62,0.0,11.0,0.61,21.76,133.7,0.0,0.88,1.84,91.07
2018-01-15 23:30:00,19.87,4.04,2.5,0.0,11.0,0.57,21.76,164.69,0.0,0.89,2.27,91.17
2018-01-16 00:30:00,28.77,3.79,4.68,0.0,10.0,0.44,21.57,268.56,0.0,1.45,3.23,90.17
2018-01-16 01:30:00,26.03,2.3,11.85,0.0,5.0,0.32,21.11,189.29,1.0,0.98,2.61,90.07
2018-01-16 02:30:00,13.37,1.54,11.19,0.0,5.0,0.28,20.62,126.46,0.0,1.29,2.06,92.39
2018-01-16 03:30:00,13.48,1.31,11.22,0.0,4.0,0.31,20.25,123.8,0.0,0.62,1.66,92.0
2018-01-16 04:30:00,11.14,1.96,4.7,0.0,2.0,0.38,19.74,138.77,0.0,0.48,2.46,94.12
2018-01-16 05:30:00,10.16,2.88,3.67,0.0,3.0,0.53,20.19,128.38,0.0,0.58,10.43,93.86
2018-01-16 06:30:00,17.62,3.99,4.0,0.0,12.0,0.65,21.05,96.11,0.0,0.94,91.33,92.29
2018-01-16 07:30:00,23.08,3.72,8.01,0.0,10.0,0.51,25.45,94.27,0.0,1.66,350.26,69.93
2018-01-16 08:30:00,24.43,2.4,17.21,0.0,5.0,0.38,27.14,71.52,0.0,2.77,626.12,60.11
2018-01-16 09:30:00,25.56,2.35,24.17,0.0,3.0,0.41,28.51,81.22,0.0,2.87,847.78,55.67
2018-01-16 10:30:00,17.59,2.24,31.88,0.0,2.0,0.38,29.84,66.9,0.0,2.27,1040.16,50.49
2018-01-16 11:30:00,12.94,3.08,38.58,0.1,5.0,0.34,30.0,46.84,0.0,2.06,742.63,48.04
2018-01-16 12:30:00,15.07,3.36,48.33,0.4,8.0,0.31,31.14,28.36,0.0,1.89,805.5,42.99
2018-01-16 13:30:00,9.55,3.64,50.92,1.0,9.0,0.34,30.71,349.36,0.0,1.85,523.04,42.96
2018-01-16 14:30:00,18.22,4.34,52.44,1.6,6.0,0.32,30.78,273.62,0.0,1.48,350.69,42.52
2018-01-16 15:30:00,9.77,2.73,54.77,0.9,6.0,0.36,29.79,164.59,0.0,1.44,257.59,50.59
2018-01-16 16:30:00,26.63,2.95,59.56,1.0,10.0,0.36,31.62,141.38,0.0,1.67,348.79,44.63
2018-01-16 17:30:00,14.83,4.35,55.59,1.0,11.0,0.41,29.64,147.42,0.0,1.32,75.58,51.34
2018-01-16 18:30:00,27.3,3.54,42.88,1.0,12.0,0.46,27.71,135.47,0.0,1.69,14.06,58.58
2018-01-16 19:30:00,28.91,4.64,29.34,0.7,9.0,0.48,27.34,107.4,0.0,2.67,0.61,55.17
2018-01-16 20:30:00,30.28,4.61,27.42,0.3,8.0,0.47,26.49,106.63,0.0,2.69,1.09,58.62
2018-01-16 21:30:00,25.0,3.69,29.47,0.1,,0.43,25.89,95.96,0.0,2.61,0.68,61.61
2018-01-16 22:30:00,34.07,3.12,28.55,0.3,6.0,0.4,25.03,103.97,0.0,2.48,0.37,64.38
2018-01-16 23:30:00,27.38,2.99,23.3,0.5,,0.34,24.64,116.45,0.0,2.22,0.41,63.05
2018-01-17 00:30:00,22.68,2.39,29.0,1.5,6.0,0.28,23.95,112.83,0.0,1.92,0.77,61.55
2018-01-17 01:30:00,16.97,2.85,22.46,1.4,5.0,0.26,22.91,136.16,0.0,0.88,0.03,64.46
2018-01-17 02:30:00,23.37,1.84,12.14,1.2,7.0,0.27,20.16,123.8,0.0,0.36,0.1,80.84
2018-01-17 03:30:00,31.45,1.68,6.3,1.3,6.0,0.27,19.28,276.8,0.0,0.3,0.88,86.85
2018-01-17 04:30:00,16.04,2.14,3.82,1.4,7.0,0.33,18.81,140.98,0.0,0.52,1.31,89.39
2018-01-17 05:30:00,12.74,2.65,3.23,1.3,9.0,0.54,18.75,128.25,0.0,0.43,9.62,90.33
2018-01-17 06:30:00,30.35,4.03,6.37,1.2,10.0,0.52,20.99,113.28,0.0,0.64,74.62,82.17
2018-01-17 07:30:00,32.42,3.9,20.42,1.3,6.0,0.4,25.52,63.63,0.0,2.3,345.71,60.22
2018-01-17 08:30:00,35.59,3.48,27.32,2.0,4.0,0.29,26.71,43.95,0.0,2.52,606.84,56.91
2018-01-17 09:30:00,,,,,,0.23,,,,,,
2018-01-17 10:30:00,,,,,,,,,,,,
2018-01-17 11:30:00,5.2,,,0.0,,0.57,29.15,59.7,0.0,2.76,635.88,47.52
2018-01-17 12:30:00,2.87,5.04,45.52,0.0,,0.52,30.91,47.78,0.0,2.74,1038.72,41.13
2018-01-17 13:30:00,5.54,4.03,49.66,0.0,2.0,0.36,32.2,89.26,0.0,2.61,955.34,35.83
2018-01-17 14:30:00,16.62,4.87,53.17,0.0,7.0,0.33,32.38,59.1,0.0,2.16,788.35,34.73
2018-01-17 15:30:00,9.02,4.21,53.54,0.0,6.0,0.31,32.83,94.71,0.0,2.42,593.0,33.99
2018-01-17 16:30:00,9.29,5.71,53.97,0.0,7.0,0.32,31.81,61.33,0.0,2.15,335.24,35.68
2018-01-17 17:30:00,15.68,6.46,49.52,0.0,11.0,0.41,30.51,86.3,0.0,2.51,102.81,39.46
2018-01-17 18:30:00,19.08,7.2,44.67,0.0,9.0,0.33,28.85,87.31,0.0,2.97,9.7,43.12
2018-01-17 19:30:00,32.1,5.72,46.66,0.0,11.0,0.3,27.72,89.44,0.0,3.68,0.25,45.11
2018-01-17 20:30:00,29.17,5.65,47.45,0.0,13.0,0.37,26.78,87.98,0.0,3.73,0.2,46.75
2018-01-17 21:30:00,47.26,6.02,49.23,0.0,9.0,0.29,25.97,96.12,0.0,3.46,0.19,45.48
2018-01-17 22:30:00,32.86,5.39,46.55,0.0,7.0,0.23,25.09,93.72,0.0,3.31,0.09,44.18
2018-01-17 23:30:00,21.29,6.07,31.48,0.3,8.0,0.45,24.42,102.43,0.0,2.1,0.12,45.82
2018-01-18 00:30:00,18.38,6.18,24.53,0.7,8.0,0.35,22.38,128.26,0.0,0.83,0.13,58.08
2018-01-18 01:30:00,29.56,5.69,21.39,0.6,,0.28,22.01,101.89,0.0,1.23,1.14,59.81
2018-01-18 02:30:00,22.53,5.96,11.88,0.4,,0.28,19.42,137.74,0.0,0.51,0.06,75.57
2018-01-18 03:30:00,26.85,4.7,7.46,0.2,,0.31,17.88,108.44,0.0,0.53,0.51,84.33
2018-01-18 04:30:00,21.84,5.29,5.62,0.2,,0.3,17.48,129.56,0.0,1.13,0.97,86.1
2018-01-18 05:30:00,21.66,12.02,8.26,0.4,8.0,0.46,19.99,112.86,0.0,1.59,9.08,71.77
2018-01-18 06:30:00,22.4,12.03,15.96,0.4,6.0,0.37,22.52,105.85,0.0,1.7,65.7,61.82
2018-01-18 07:30:00,26.52,11.88,21.23,0.3,7.0,0.39,25.14,21.16,0.0,1.61,360.0,53.26
2018-01-18 08:30:00,15.92,10.71,29.42,0.6,7.0,0.36,26.98,33.84,0.0,2.38,638.44,47.94
2018-01-18 09:30:00,24.22,7.47,41.43,0.3,5.0,0.36,28.25,40.22,0.0,2.98,871.7,43.89
2018-01-18 10:30:00,18.3,5.9,56.09,0.6,3.0,0.32,29.57,34.5,0.0,2.64,967.96,39.74
2018-01-18 11:30:00,13.04,4.35,64.71,0.9,5.0,0.28,30.68,14.18,0.0,2.02,1088.12,35.36
2018-01-18 12:30:00,18.32,2.64,57.59,1.5,5.0,0.21,31.11,344.79,0.0,2.8,1041.26,30.52
2018-01-18 13:30:00,14.71,3.95,54.02,2.4,6.0,0.2,31.38,314.55,0.0,2.89,1040.13,31.08
2018-01-18 14:30:00,8.65,3.98,53.84,2.3,5.0,0.2,32.06,331.28,0.0,2.68,987.44,30.26
2018-01-18 15:30:00,,4.17,55.36,2.4,,0.19,31.94,340.41,0.0,2.38,649.09,29.38
2018-01-18 16:30:00,9.15,4.59,58.78,2.6,7.0,0.24,31.97,330.31,0.0,2.18,455.3,28.71
2018-01-18 17:30:00,13.06,4.11,56.16,2.5,6.0,0.22,30.72,343.37,0.0,2.05,135.64,29.75
2018-01-18 18:30:00,14.89,10.4,37.79,2.1,11.0,0.48,28.58,342.22,0.0,1.0,8.85,38.6
2018-01-18 19:30:00,38.15,13.5,12.57,1.3,32.0,0.99,23.84,134.84,0.0,0.73,0.01,60.88
2018-01-18 20:30:00,59.32,13.86,8.02,0.9,23.0,0.87,23.0,118.95,0.0,1.19,1.94,61.58
2018-01-18 21:30:00,67.33,14.06,15.48,0.6,14.0,0.45,25.78,72.9,0.0,1.88,1.47,43.76
2018-01-18 22:30:00,50.49,10.1,19.51,0.2,8.0,0.37,25.24,115.84,0.0,1.68,0.36,47.09
2018-01-18 23:30:00,52.02,6.58,21.73,0.7,5.0,0.28,24.52,108.85,0.0,1.51,0.32,52.88
2018-01-19 00:30:00,27.55,3.9,23.39,1.9,6.0,0.18,23.13,147.29,0.0,0.78,0.2,61.16
2018-01-19 01:30:00,14.16,3.98,18.73,1.6,8.0,0.16,22.2,143.64,0.0,0.91,0.61,65.86
2018-01-19 02:30:00,19.17,5.22,17.84,1.4,5.0,0.17,21.49,157.26,0.0,0.84,0.56,68.95
2018-01-19 03:30:00,23.13,5.43,9.7,1.4,4.0,0.15,19.72,142.95,0.0,0.34,0.42,78.99
2018-01-19 04:30:00,,7.0,4.45,1.4,,0.21,18.77,144.78,0.0,0.53,0.68,83.82
2018-01-19 05:30:00,13.98,6.12,3.66,1.7,12.0,0.48,18.12,125.09,0.0,0.57,8.55,87.02
2018-01-19 06:30:00,31.75,7.62,4.99,1.6,14.0,0.62,19.52,90.86,0.0,0.44,66.45,84.48
2018-01-19 07:30:00,43.06,14.26,17.57,1.9,12.0,0.48,25.77,65.07,0.0,1.27,329.91,53.95
2018-01-19 08:30:00,30.48,14.08,26.86,1.9,8.0,0.36,27.91,26.87,0.0,2.08,597.92,44.55
2018-01-19 09:30:00,24.06,10.76,40.47,1.9,7.0,0.27,29.55,24.84,0.0,2.09,826.97,39.34
2018-01-19 10:30:00,25.79,8.57,55.11,2.2,5.0,0.23,31.42,48.62,0.0,1.65,969.81,33.56
2018-01-19 11:30:00,18.0,8.1,66.94,2.9,4.0,0.19,31.77,61.0,0.0,1.77,793.27,28.61
2018-01-19 12:30:00,10.71,5.18,79.77,3.5,8.0,0.15,32.43,333.48,0.0,2.44,1052.5,26.89
2018-01-19 13:30:00,12.22,4.62,82.53,3.8,7.0,0.14,33.06,323.28,0.0,2.76,1061.48,25.19
2018-01-19 14:30:00,26.19,5.09,83.33,5.9,6.0,0.14,33.55,342.35,0.0,2.25,920.76,24.18
2018-01-19 15:30:00,26.38,8.85,79.48,7.1,10.0,0.17,33.36,353.37,0.0,1.55,438.61,25.31
2018-01-19 16:30:00,31.09,6.25,81.03,4.9,10.0,0.17,33.12,0.4,0.0,1.74,394.14,27.36
2018-01-19 17:30:00,20.88,7.58,73.02,4.6,9.0,0.32,31.53,353.6,0.0,1.44,75.53,31.4
2018-01-19 18:30:00,24.27,10.05,51.31,4.2,9.0,0.38,30.07,12.24,0.0,1.24,9.64,36.82
2018-01-19 19:30:00,41.14,14.57,17.2,3.3,19.0,0.82,26.25,131.44,0.0,0.33,0.0,55.73
2018-01-19 20:30:00,56.67,15.82,6.88,3.0,15.0,0.82,24.44,125.52,0.0,1.13,2.21,61.85
2018-01-19 21:30:00,70.92,8.41,33.51,2.6,16.0,0.33,27.31,99.16,0.0,3.43,0.54,44.21
2018-01-19 22:30:00,45.79,5.8,40.98,2.2,8.0,0.36,26.76,96.45,0.0,3.15,0.93,48.93
2018-01-19 23:30:00,36.94,6.6,30.93,1.3,10.0,0.31,26.26,95.12,0.0,2.46,0.39,49.99
2018-01-20 00:30:00,29.87,6.47,32.99,0.0,12.0,0.31,25.56,106.39,0.0,2.13,0.33,51.88
2018-01-20 01:30:00,19.22,6.42,31.74,0.0,7.0,0.25,24.92,106.11,0.0,1.49,0.22,52.87
2018-01-20 02:30:00,13.04,5.08,21.4,0.0,9.0,0.31,22.9,191.49,0.0,0.59,0.01,62.77
2018-01-20 03:30:00,,5.18,14.13,0.0,,0.25,20.76,113.01,0.0,0.52,0.24,73.86
2018-01-20 04:30:00,14.38,5.2,8.8,0.0,12.0,0.22,19.48,123.02,0.0,0.27,0.55,79.74
2018-01-20 05:30:00,19.92,6.39,5.58,0.0,10.0,0.34,18.74,120.79,0.0,0.26,7.79,82.86
2018-01-20 06:30:00,30.77,7.08,5.85,0.0,14.0,0.43,19.62,95.15,0.0,0.28,54.96,81.34
