Data e Hora,Velocidade do Vento,Direção do Vento,Temperatura,Umidade Relativa,Precipitação,Pressão Atmosférica,Radiação Solar,PM2.5,Partículas Totais (µg/m3),PM10,Dióxido de Enxofre,Monóxido de Carbono,Ozônio,Monóxido de Nitrogênio,Óxidos de Nitrogênio,Dióxido de Nitrogênio,HCT,Metano,HCNM,Benzeno (ppb),Tolueno (ppb),Etil Benzeno (ppb),Para e Meta Xileno (ppb),Orto Xileno (ppb),Data.1,Hora.1,Média Horária
2012-03-16 11:00:00,0.8,83.0,24.0,81.5,,,,,,21.0,0.7,0.4,13.8,15.0,39.8,25.0,,,,,,,,,,,
2012-03-16 12:00:00,0.9,133.6,24.4,75.6,,,,,,19.0,1.1,0.3,34.5,6.0,27.0,20.8,,,,,,,,,,,
2012-03-16 13:00:00,1.5,140.5,24.0,76.0,,,,,,26.0,1.7,0.1,27.2,4.8,20.0,15.2,,,,,,,,,,,
2012-03-16 14:00:00,1.3,99.0,22.4,84.1,,,,,,14.0,1.7,0.0,25.8,4.8,13.8,9.2,,,,,,,,,,,
2012-03-16 15:00:00,1.2,238.8,21.6,92.1,,,,,,12.0,1.1,0.0,22.2,4.0,8.8,4.8,,,,,,,,,,,
2012-03-16 16:00:00,1.1,158.8,23.4,84.5,,,,,,18.0,0.5,0.0,23.0,5.0,14.0,8.8,,,,,,,,,,,
2012-03-16 17:00:00,0.7,255.4,23.6,81.0,,,,,,18.0,0.8,0.1,20.5,3.5,19.0,15.2,,,,,,,,,,,
2012-03-16 18:00:00,0.5,168.5,23.1,83.6,,,,,,9.0,0.9,0.2,11.2,4.2,24.8,20.5,,,,,,,,,,,
2012-03-16 19:00:00,0.5,0.0,22.2,85.4,,,,,,38.0,0.6,0.2,7.8,3.0,16.0,13.0,,,,,,,,,,,
2012-03-16 20:00:00,0.4,76.3,20.9,90.0,,,,,,22.0,0.4,0.1,3.5,3.0,10.2,7.2,,,,,,,,,,,
2012-03-16 21:00:00,0.4,83.9,20.7,94.0,,,,,,28.0,0.2,0.3,1.0,3.5,11.2,7.5,,,,,,,,,,,
2012-03-16 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-16 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-17 01:00:00,0.6,50.8,20.7,97.2,,,,,,45.0,1.2,0.4,0.2,4.0,17.2,13.0,,,,,,,,,,,
2012-03-17 02:00:00,0.4,16.6,20.3,97.1,,,,,,28.0,1.0,0.4,0.0,3.8,17.0,13.0,,,,,,,,,,,
2012-03-17 03:00:00,0.3,323.0,19.9,97.6,,,,,,42.0,1.1,0.3,0.2,3.8,18.8,15.0,,,,,,,,,,,
2012-03-17 04:00:00,0.3,298.0,19.7,98.0,,,,,,29.0,1.1,0.3,1.8,3.0,14.2,11.0,,,,,,,,,,,
2012-03-17 05:00:00,0.3,37.8,19.6,98.3,,,,,,23.0,0.9,0.2,3.8,3.2,9.2,6.2,,,,,,,,,,,
2012-03-17 06:00:00,0.4,84.0,19.5,98.6,,,,,,14.0,0.6,0.2,3.2,3.5,10.8,7.5,,,,,,,,,,,
2012-03-17 07:00:00,0.5,39.2,19.5,99.2,,,,,,10.0,1.0,0.2,2.5,5.2,13.5,8.0,,,,,,,,,,,
2012-03-17 08:00:00,0.5,35.7,20.3,99.2,,,,,,18.0,1.1,0.5,5.5,6.8,13.2,6.8,,,,,,,,,,,
2012-03-17 09:00:00,0.5,356.4,21.3,97.9,,,,,,35.0,1.5,0.4,9.2,5.0,12.5,7.2,,,,,,,,,,,
2012-03-17 10:00:00,0.9,45.9,22.2,92.6,,,,,,18.0,1.5,0.3,11.0,4.8,10.8,6.0,,,,,,,,,,,
2012-03-17 11:00:00,0.9,137.1,22.4,80.6,,,,,,26.0,2.2,0.2,18.0,4.5,10.8,6.2,,,,,,,,,,,
2012-03-17 12:00:00,0.8,14.4,22.1,87.4,,,,,,27.0,1.6,0.1,13.0,4.0,9.0,5.2,,,,,,,,,,,
2012-03-17 13:00:00,1.4,267.5,23.3,78.6,,,,,,16.0,0.5,0.1,22.0,3.2,7.8,4.5,,,,,,,,,,,
2012-03-17 14:00:00,1.0,231.6,24.2,68.9,,,,,,13.0,1.1,0.0,27.0,3.2,6.5,3.5,,,,,,,,,,,
2012-03-17 15:00:00,1.0,255.8,24.5,66.7,,,,,,11.0,0.1,0.0,26.8,3.2,6.5,3.2,,,,,,,,,,,
2012-03-17 16:00:00,1.1,255.2,23.8,72.4,,,,,,6.0,0.0,0.0,25.5,3.2,6.0,2.8,,,,,,,,,,,
2012-03-17 17:00:00,1.6,257.2,23.0,74.3,,,,,,5.0,2.5,0.0,20.2,3.2,7.8,4.5,,,,,,,,,,,
2012-03-17 18:00:00,1.1,270.3,22.3,72.6,,,,,,5.0,2.3,0.0,17.5,3.5,10.0,6.5,,,,,,,,,,,
2012-03-17 19:00:00,0.8,315.0,21.0,76.9,,,,,,3.0,1.9,0.0,14.8,3.8,8.8,5.2,,,,,,,,,,,
2012-03-17 20:00:00,0.6,221.3,19.9,86.1,,,,,,5.0,1.7,0.0,6.5,3.2,7.8,4.8,,,,,,,,,,,
2012-03-17 21:00:00,1.5,263.7,20.6,77.8,,,,,,30.0,1.6,0.0,9.2,2.8,10.5,7.5,,,,,,,,,,,
2012-03-17 22:00:00,1.0,236.7,20.6,77.8,,,,,,21.0,1.4,0.0,8.0,3.0,9.2,6.5,,,,,,,,,,,
2012-03-17 23:00:00,0.8,303.0,20.7,75.6,,,,,,13.0,1.8,0.0,11.0,3.0,6.2,3.5,,,,,,,,,,,
2012-03-17 00:00:00,0.6,172.5,20.4,78.3,,,,,,8.0,1.3,0.1,9.8,3.3,7.7,4.0,,,,,,,,,,,
2012-03-18 01:00:00,1.5,241.0,20.4,79.8,,,,,,10.0,0.8,0.1,13.0,3.2,6.2,2.8,,,,,,,,,,,
2012-03-18 02:00:00,1.5,248.2,20.4,76.6,,,,,,20.0,0.6,0.1,16.5,2.2,4.0,1.8,,,,,,,,,,,
2012-03-18 03:00:00,2.1,250.7,20.0,74.8,,,,,,25.0,,,,,,,,,,,,,,,,,
2012-03-18 04:00:00,1.2,243.0,19.5,78.2,,,,,,13.0,0.5,0.1,13.8,2.2,4.2,2.0,,,,,,,,,,,
2012-03-18 05:00:00,1.0,254.8,19.2,78.2,,,,,,8.0,0.5,0.1,12.5,2.8,5.0,2.0,,,,,,,,,,,
2012-03-18 06:00:00,0.8,260.7,18.9,79.1,,,,,,5.0,0.2,0.1,7.2,3.2,8.0,5.0,,,,,,,,,,,
2012-03-18 07:00:00,0.7,237.8,18.8,78.5,,,,,,3.0,0.4,0.1,4.2,4.8,12.5,8.0,,,,,,,,,,,
2012-03-18 08:00:00,0.7,181.2,20.0,73.0,,,,,,9.0,0.6,0.1,7.5,5.2,12.5,7.2,,,,,,,,,,,
2012-03-18 09:00:00,1.0,204.9,20.8,67.5,,,,,,6.0,0.6,0.1,12.8,4.0,7.5,3.5,,,,,,,,,,,
2012-03-18 10:00:00,1.8,258.3,21.1,64.3,,,,,,19.0,0.6,0.1,15.2,3.5,6.8,3.0,,,,,,,,,,,
2012-03-18 11:00:00,1.5,240.5,21.9,61.3,,,,,,18.0,0.9,0.1,16.8,4.0,7.8,3.8,,,,,,,,,,,
2012-03-18 12:00:00,1.5,212.8,23.2,57.7,,,,,,11.0,1.2,0.1,19.5,3.8,7.2,3.2,,,,,,,,,,,
2012-03-18 13:00:00,2.0,207.6,23.2,56.5,,,,,,11.0,0.5,0.1,20.8,4.2,7.8,4.0,,,,,,,,,,,
2012-03-18 14:00:00,2.2,212.7,22.9,57.2,,,,,,7.0,0.0,0.1,20.5,3.0,6.2,3.2,,,,,,,,,,,
2012-03-18 15:00:00,1.8,207.5,23.0,59.1,,,,,,4.0,0.0,0.1,18.8,3.8,6.8,3.0,,,,,,,,,,,
2012-03-18 16:00:00,1.9,222.5,22.5,62.0,,,,,,3.0,0.7,0.1,17.5,3.8,7.0,3.2,,,,,,,,,,,
2012-03-18 17:00:00,1.9,218.0,22.0,66.8,,,,,,8.0,1.3,0.1,14.8,4.0,8.0,4.8,,,,,,,,,,,
2012-03-18 18:00:00,2.5,221.5,21.3,70.6,,,,,,5.0,1.3,0.1,14.2,3.8,7.8,4.0,,,,,,,,,,,
2012-03-18 19:00:00,2.5,220.8,20.5,77.0,,,,,,20.0,1.0,0.2,10.8,3.2,8.5,5.5,,,,,,,,,,,
2012-03-18 20:00:00,2.0,212.5,19.8,81.5,,,,,,12.0,0.8,0.2,8.8,3.5,9.5,6.5,,,,,,,,,,,
2012-03-18 21:00:00,2.2,218.7,19.9,77.9,,,,,,32.0,0.7,0.1,10.8,3.2,8.5,5.8,,,,,,,,,,,
2012-03-18 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-18 23:00:00,1.4,210.7,19.5,79.7,,,,,,10.0,0.6,0.1,10.2,3.5,8.5,5.0,,,,,,,,,,,
2012-03-18 00:00:00,1.7,218.0,19.2,81.9,,,,,,7.0,1.0,0.1,10.2,2.7,6.3,3.3,,,,,,,,,,,
2012-03-19 01:00:00,1.5,236.8,19.0,83.3,,,,,,3.0,1.4,0.0,12.0,3.0,5.5,2.5,,,,,,,,,,,
2012-03-19 02:00:00,1.9,225.2,19.0,83.1,,,,,,3.0,1.1,0.0,13.2,3.2,5.8,2.2,,,,,,,,,,,
2012-03-19 03:00:00,1.8,212.7,19.0,82.1,,,,,,10.0,1.2,0.0,15.0,3.2,4.8,1.5,,,,,,,,,,,
2012-03-19 04:00:00,1.6,224.3,19.0,81.5,,,,,,7.0,1.2,0.1,15.8,3.0,5.0,2.2,,,,,,,,,,,
2012-03-19 05:00:00,1.3,235.5,18.9,81.3,,,,,,11.0,1.0,0.1,15.2,3.0,5.2,2.2,,,,,,,,,,,
2012-03-19 06:00:00,1.2,238.5,18.9,81.3,,,,,,8.0,0.9,0.1,11.8,3.0,8.0,5.0,,,,,,,,,,,
2012-03-19 07:00:00,1.3,238.2,18.9,80.5,,,,,,10.0,1.1,0.1,10.0,4.2,11.5,7.2,,,,,,,,,,,
2012-03-19 08:00:00,0.8,168.3,18.9,81.0,,,,,,6.0,0.7,0.3,6.2,10.0,23.5,13.2,,,,,,,,,,,
2012-03-19 09:00:00,0.8,240.2,19.0,84.8,,,,,,32.0,0.8,0.4,5.5,9.5,21.5,12.0,,,,,,,,,,,
2012-03-19 10:00:00,1.6,223.7,19.5,84.1,,,,,,21.0,0.8,0.2,11.8,5.5,11.8,6.2,,,,,,,,,,,
2012-03-19 11:00:00,1.7,225.5,20.2,78.9,,,,,,16.0,1.2,0.2,12.8,4.8,12.2,7.2,,,,,,,,,,,
2012-03-19 12:00:00,1.9,222.0,21.1,73.6,,,,,,12.0,1.3,0.2,16.5,5.5,10.8,5.2,,,,,,,,,,,
2012-03-19 13:00:00,1.5,189.9,21.5,71.9,,,,,,24.0,1.7,0.3,18.0,5.5,13.5,8.0,,,,,,,,,,,
2012-03-19 14:00:00,1.7,184.5,21.6,71.3,,,,,,13.0,1.9,0.2,16.0,5.8,15.0,9.2,,,,,,,,,,,
2012-03-19 15:00:00,1.6,197.8,21.6,72.0,,,,,,14.0,2.2,0.2,15.2,5.5,14.8,9.2,,,,,,,,,,,
2012-03-19 16:00:00,1.5,178.7,21.5,71.7,,,,,,22.0,2.2,0.2,14.8,5.5,16.5,11.2,,,,,,,,,,,
2012-03-19 17:00:00,1.7,190.7,21.0,73.9,,,,,,21.0,1.8,0.2,13.2,5.2,16.5,11.2,,,,,,,,,,,
2012-03-19 18:00:00,1.1,242.7,19.9,81.1,,,,,,25.0,1.4,0.3,6.8,4.8,18.0,13.2,,,,,,,,,,,
2012-03-19 19:00:00,1.0,248.7,19.1,87.6,,,,,,13.0,1.4,0.3,2.8,4.0,16.2,12.5,,,,,,,,,,,
2012-03-19 20:00:00,1.2,236.2,19.3,87.2,,,,,,23.0,1.3,0.4,2.0,6.5,18.5,11.8,,,,,,,,,,,
2012-03-19 21:00:00,0.5,221.4,19.2,87.0,,,,,,23.0,1.0,0.3,1.2,4.5,15.2,10.2,,,,,,,,,,,
2012-03-19 22:00:00,0.3,166.8,18.6,90.0,,,,,,25.0,1.0,0.3,0.5,8.2,15.2,7.2,,,,,,,,,,,
2012-03-19 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-20 01:00:00,0.4,234.8,17.4,95.6,,,,,,24.0,1.4,0.3,0.0,9.0,14.0,5.0,,,,,,,,,,,
2012-03-20 02:00:00,0.3,224.2,17.2,95.8,,,,,,17.0,1.2,0.3,0.0,14.5,20.5,6.0,,,,,,,,,,,
2012-03-20 03:00:00,0.5,258.5,17.3,96.8,,,,,,23.0,1.2,0.3,0.0,14.2,18.0,4.2,,,,,,,,,,,
2012-03-20 04:00:00,0.4,101.3,17.5,97.4,,,,,,33.0,1.1,0.4,0.0,11.2,17.5,5.8,,,,,,,,,,,
2012-03-20 05:00:00,0.3,102.8,17.6,97.7,,,,,,21.0,0.8,0.4,0.0,14.2,20.5,6.2,,,,,,,,,,,
2012-03-20 06:00:00,0.4,102.0,17.6,98.1,,,,,,28.0,0.9,0.3,0.0,14.2,19.2,5.0,,,,,,,,,,,
2012-03-20 07:00:00,0.4,102.0,17.7,98.5,,,,,,31.0,1.2,0.3,0.0,15.0,20.2,5.5,,,,,,,,,,,
2012-03-20 08:00:00,0.3,102.0,18.8,98.6,,,,,,30.0,1.0,0.5,0.5,19.8,27.0,7.8,,,,,,,,,,,
2012-03-20 09:00:00,0.9,170.8,20.7,94.7,,,,,,53.0,1.4,0.5,3.0,16.5,27.8,11.2,,,,,,,,,,,
2012-03-20 10:00:00,1.8,205.7,22.1,74.5,,,,,,32.0,1.4,0.4,11.0,9.0,19.2,10.2,,,,,,,,,,,
2012-03-20 11:00:00,1.8,216.2,23.2,67.6,,,,,,27.0,0.3,0.3,18.5,5.3,13.0,8.0,,,,,,,,,,,
2012-03-20 12:00:00,1.5,162.7,24.4,62.8,,,,,,32.0,0.0,0.1,22.0,5.5,13.0,8.0,,,,,,,,,,,
2012-03-20 13:00:00,1.6,174.7,25.3,59.0,,,,,,26.0,0.0,0.1,27.2,4.8,14.0,9.2,,,,,,,,,,,
2012-03-20 14:00:00,1.4,204.9,25.3,58.2,,,,,,15.0,0.0,0.1,31.2,4.0,13.2,9.5,,,,,,,,,,,
2012-03-20 15:00:00,1.6,212.6,24.9,60.1,,,,,,7.0,0.0,,29.5,3.8,11.2,7.5,,,,,,,,,,,
2012-03-20 16:00:00,1.2,156.2,24.4,61.3,,,,,,14.0,0.0,,26.0,4.2,15.0,10.8,,,,,,,,,,,
2012-03-20 17:00:00,1.5,96.0,22.4,74.4,,,,,,,0.2,,73.2,122.0,129.5,7.8,,,,,,,,,,,
2012-03-20 18:00:00,0.8,130.6,21.3,77.6,,,,,,,4.2,0.3,10.0,112.5,126.0,14.0,,,,,,,,,,,
2012-03-20 19:00:00,0.6,261.3,20.2,86.5,,,,,,,,0.2,3.5,4.8,20.5,15.8,,,,,,,,,,,
2012-03-20 20:00:00,0.6,210.8,20.4,88.5,,,,,,14.0,0.0,0.3,1.0,7.5,25.5,17.8,,,,,,,,,,,
2012-03-20 21:00:00,1.1,225.7,20.5,85.3,,,,,,28.0,0.0,0.3,4.2,4.8,19.5,14.5,,,,,,,,,,,
2012-03-20 22:00:00,1.1,229.2,20.1,86.6,,,,,,34.0,0.0,0.2,3.2,5.0,17.8,12.8,,,,,,,,,,,
2012-03-20 23:00:00,0.5,220.3,19.6,88.6,,,,,,28.0,0.0,0.2,1.2,4.5,18.0,13.2,,,,,,,,,,,
2012-03-20 00:00:00,0.3,96.4,19.3,90.9,,,,,,27.0,0.3,0.2,0.0,7.7,20.7,13.3,,,,,,,,,,,
2012-03-21 01:00:00,0.4,112.2,18.9,93.3,,,,,,24.0,0.1,0.5,0.0,8.5,19.0,10.5,,,,,,,,,,,
2012-03-21 02:00:00,0.3,209.1,18.7,95.2,,,,,,16.0,0.0,0.6,0.0,10.8,20.0,9.5,,,,,,,,,,,
2012-03-21 03:00:00,0.3,249.7,18.6,96.0,,,,,,23.0,0.0,0.4,0.0,15.0,23.0,7.8,,,,,,,,,,,
2012-03-21 04:00:00,0.3,226.0,18.0,96.7,,,,,,26.0,0.0,0.4,0.0,13.5,18.5,5.5,,,,,,,,,,,
2012-03-21 05:00:00,0.5,172.3,17.7,97.2,,,,,,17.0,0.0,0.3,0.0,8.5,14.2,5.8,,,,,,,,,,,
2012-03-21 06:00:00,0.4,120.5,17.0,97.0,,,,,,36.0,0.0,0.2,0.2,5.8,9.8,4.0,,,,,,,,,,,
2012-03-21 07:00:00,0.2,105.0,17.9,98.3,,,,,,20.0,0.0,0.3,0.0,19.5,24.5,5.2,,,,,,,,,,,
2012-03-21 08:00:00,0.4,124.4,22.0,95.2,,,,,,36.0,0.0,0.6,1.5,34.2,48.2,14.0,,,,,,,,,,,
2012-03-21 09:00:00,1.6,181.8,23.1,75.9,,,,,,48.0,0.0,0.4,9.0,17.2,32.0,15.0,,,,,,,,,,,
2012-03-21 10:00:00,1.5,156.5,23.5,71.6,,,,,,36.0,0.0,0.2,14.2,9.5,23.0,13.2,,,,,,,,,,,
2012-03-21 11:00:00,1.6,144.8,24.4,68.1,,,,,,20.0,1.0,0.2,20.8,6.8,18.8,11.8,,,,,,,,,,,
2012-03-21 12:00:00,1.5,118.3,24.4,67.4,,,,,,21.0,0.1,0.1,22.0,5.8,13.2,7.5,,,,,,,,,,,
2012-03-21 13:00:00,1.1,169.5,23.2,78.4,,,,,,20.0,0.1,0.0,20.8,6.5,16.2,10.0,,,,,,,,,,,
2012-03-21 14:00:00,0.7,55.9,25.8,67.4,,,,,,29.0,0.2,0.0,25.8,5.5,13.8,7.8,,,,,,,,,,,
2012-03-21 15:00:00,0.8,124.4,26.3,63.8,,,,,,15.0,0.1,0.0,31.2,3.5,10.2,7.0,,,,,,,,,,,
2012-03-21 16:00:00,0.9,147.1,26.5,60.6,,,,,,31.0,0.2,0.0,28.5,5.2,13.5,8.5,,,,,,,,,,,
2012-03-21 17:00:00,1.1,52.1,27.2,56.7,,,,,,17.0,0.3,0.0,27.2,3.8,9.0,5.2,,,,,,,,,,,
2012-03-21 18:00:00,1.2,85.7,24.7,68.2,,,,,,10.0,0.1,0.0,18.0,5.2,17.2,12.0,,,,,,,,,,,
2012-03-21 19:00:00,1.0,123.6,22.0,84.4,,,,,,7.0,0.1,0.1,7.8,5.2,19.8,14.5,,,,,,,,,,,
2012-03-21 20:00:00,0.7,202.8,21.9,86.5,,,,,,29.0,0.0,0.2,4.5,3.5,18.5,15.0,,,,,,,,,,,
2012-03-21 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-21 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-21 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-22 01:00:00,0.4,240.0,18.5,96.8,,,,,,24.0,0.2,0.5,0.0,23.2,31.0,8.0,,,,,,,,,,,
2012-03-22 02:00:00,0.3,243.2,18.1,97.6,,,,,,35.0,0.1,0.5,0.0,22.0,28.8,6.8,,,,,,,,,,,
2012-03-22 03:00:00,0.4,260.8,17.9,98.2,,,,,,48.0,0.1,0.4,0.0,17.2,24.0,6.8,,,,,,,,,,,
2012-03-22 04:00:00,0.4,260.2,17.8,98.7,,,,,,37.0,0.1,0.2,0.0,9.7,17.0,6.7,,,,,,,,,,,
2012-03-22 05:00:00,0.2,290.6,17.4,98.9,,,,,,29.0,0.1,0.2,0.0,10.0,15.8,5.8,,,,,,,,,,,
2012-03-22 06:00:00,0.3,268.5,17.6,99.4,,,,,,26.0,0.0,0.2,0.0,20.5,25.8,5.2,,,,,,,,,,,
2012-03-22 07:00:00,0.6,233.7,18.6,99.8,,,,,,28.0,0.0,0.2,0.2,16.2,22.0,6.2,,,,,,,,,,,
2012-03-22 08:00:00,0.4,81.0,21.3,98.3,,,,,,43.0,0.1,0.3,2.5,17.8,27.5,10.0,,,,,,,,,,,
2012-03-22 09:00:00,0.9,109.1,24.7,87.4,,,,,,45.0,0.1,0.2,12.5,12.0,25.8,13.5,,,,,,,,,,,
2012-03-22 10:00:00,1.4,121.5,25.2,70.1,,,,,,36.0,0.5,0.1,21.0,6.0,16.0,9.5,,,,,,,,,,,
2012-03-22 11:00:00,1.6,126.6,26.3,64.1,,,,,,22.0,1.3,0.0,27.0,4.8,10.5,6.0,,,,,,,,,,,
2012-03-22 12:00:00,1.5,132.1,26.8,60.7,,,,,,16.0,2.2,0.0,32.0,3.5,11.5,8.2,,,,,,,,,,,
2012-03-22 13:00:00,2.0,112.2,28.0,56.5,,,,,,10.0,2.3,0.0,37.8,3.2,8.0,4.5,,,,,,,,,,,
2012-03-22 14:00:00,2.4,106.3,28.4,54.7,,,,,,7.0,1.3,0.0,40.5,3.8,9.2,5.8,,,,,,,,,,,
2012-03-22 15:00:00,2.4,95.0,27.9,55.4,,,,,,4.0,0.5,0.0,35.2,4.3,10.3,5.7,,,,,,,,,,,
2012-03-22 16:00:00,1.8,111.1,28.4,54.0,,,,,,2.0,2.5,0.0,34.2,3.5,8.5,5.0,,,,,,,,,,,
2012-03-22 17:00:00,1.8,129.9,28.7,53.0,,,,,,8.0,4.4,0.0,31.5,2.5,7.8,5.2,,,,,,,,,,,
2012-03-22 18:00:00,0.9,124.5,27.7,54.6,,,,,,5.0,1.7,0.1,24.0,5.0,13.2,8.0,,,,,,,,,,,
2012-03-22 19:00:00,0.4,222.5,24.7,68.2,,,,,,10.0,5.9,0.6,6.8,6.8,20.5,14.0,,,,,,,,,,,
2012-03-22 20:00:00,0.4,224.2,22.7,78.0,,,,,,66.0,7.1,0.5,0.5,16.0,29.8,13.5,,,,,,,,,,,
2012-03-22 21:00:00,0.3,225.4,21.3,84.9,,,,,,73.0,4.2,0.6,0.0,22.8,35.5,12.5,,,,,,,,,,,
2012-03-22 22:00:00,0.5,242.0,21.1,87.8,,,,,,90.0,0.8,0.6,0.2,25.8,37.0,11.5,,,,,,,,,,,
2012-03-22 23:00:00,,183.8,21.7,81.5,,,,,,73.0,0.4,0.7,0.3,32.0,44.7,12.3,,,,,,,,,,,
2012-03-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-23 01:00:00,0.5,197.6,22.2,80.8,,,,,,78.0,0.3,0.6,0.0,33.8,45.8,12.0,,,,,,,,,,,
2012-03-23 02:00:00,0.5,188.6,22.0,80.4,,,,,,77.0,0.7,0.5,0.2,26.2,36.0,9.8,,,,,,,,,,,
2012-03-23 03:00:00,0.4,189.6,21.3,86.2,,,,,,67.0,0.4,0.3,0.0,19.8,29.0,9.2,,,,,,,,,,,
2012-03-23 04:00:00,0.4,119.3,20.6,86.9,,,,,,52.0,0.3,0.2,0.0,9.0,18.2,9.0,,,,,,,,,,,
2012-03-23 05:00:00,0.8,104.0,20.0,92.7,,,,,,45.0,0.1,0.4,0.0,18.5,28.2,9.8,,,,,,,,,,,
2012-03-23 06:00:00,0.5,299.6,19.9,93.5,,,,,,47.0,0.1,0.5,0.0,12.8,23.8,11.2,,,,,,,,,,,
2012-03-23 07:00:00,0.6,305.5,19.8,94.0,,,,,,26.0,0.2,0.3,0.2,11.8,22.0,10.5,,,,,,,,,,,
2012-03-23 08:00:00,0.7,38.0,19.8,94.6,,,,,,30.0,0.3,0.1,3.2,6.8,13.0,6.2,,,,,,,,,,,
2012-03-23 09:00:00,1.0,28.3,19.5,95.0,,,,,,37.0,0.2,0.1,2.0,10.0,22.8,13.0,,,,,,,,,,,
2012-03-23 10:00:00,0.8,74.4,18.8,96.7,,,,,,21.0,0.2,0.0,3.0,7.8,22.8,15.5,,,,,,,,,,,
2012-03-23 11:00:00,0.9,298.0,19.6,97.3,,,,,,39.0,0.2,0.0,9.5,5.8,13.5,7.8,,,,,,,,,,,
2012-03-23 12:00:00,1.3,130.6,21.5,92.1,,,,,,23.0,0.2,0.0,13.0,9.5,23.2,13.5,,,,,,,,,,,
2012-03-23 13:00:00,1.7,162.8,21.6,88.2,,,,,,13.0,0.3,0.0,12.8,8.0,20.5,12.5,,,,,,,,,,,
2012-03-23 14:00:00,1.6,204.9,22.1,89.1,,,,,,10.0,0.6,0.0,14.0,8.8,21.8,13.2,,,,,,,,,,,
2012-03-23 15:00:00,1.2,120.3,24.4,76.8,,,,,,11.0,0.4,0.0,23.5,4.8,12.5,7.5,,,,,,,,,,,
2012-03-23 16:00:00,1.3,36.1,25.5,72.0,,,,,,8.0,0.6,0.0,25.0,5.2,13.8,9.0,,,,,,,,,,,
2012-03-23 17:00:00,1.8,38.3,26.2,65.9,,,,,,24.0,1.2,0.0,22.5,4.2,8.2,4.0,,,,,,,,,,,
2012-03-23 18:00:00,0.8,38.3,25.1,70.1,,,,,,14.0,1.0,0.0,15.2,2.8,8.5,6.0,,,,,,,,,,,
2012-03-23 19:00:00,0.9,221.1,22.8,82.3,,,,,,8.0,0.6,0.0,4.2,4.8,14.5,9.8,,,,,,,,,,,
2012-03-23 20:00:00,1.3,120.8,22.9,84.7,,,,,,15.0,0.5,0.1,5.2,4.8,21.5,16.5,,,,,,,,,,,
2012-03-23 21:00:00,0.7,126.7,22.4,85.4,,,,,,38.0,0.3,0.0,3.8,3.8,19.2,15.2,,,,,,,,,,,
2012-03-23 22:00:00,0.7,129.8,22.0,86.7,,,,,,24.0,0.4,0.0,3.2,3.7,19.3,15.3,,,,,,,,,,,
2012-03-23 23:00:00,0.4,161.0,21.3,88.0,,,,,,34.0,0.5,0.1,0.2,7.8,21.0,13.5,,,,,,,,,,,
2012-03-23 00:00:00,0.3,204.2,20.0,92.3,,,,,,30.0,0.3,0.2,0.0,4.7,13.3,8.3,,,,,,,,,,,
2012-03-24 01:00:00,0.3,238.7,19.4,95.0,,,,,,32.0,0.0,0.4,0.0,9.2,16.2,7.0,,,,,,,,,,,
2012-03-24 02:00:00,0.3,203.5,19.6,96.6,,,,,,45.0,0.0,0.5,0.0,14.8,20.5,5.8,,,,,,,,,,,
2012-03-24 03:00:00,0.5,63.2,19.8,97.2,,,,,,29.0,0.0,0.5,0.0,10.5,20.5,10.0,,,,,,,,,,,
2012-03-24 04:00:00,0.7,319.1,19.4,97.3,,,,,,41.0,0.0,0.3,6.5,3.5,9.2,6.0,,,,,,,,,,,
2012-03-24 05:00:00,0.6,251.4,19.1,97.4,,,,,,34.0,0.0,0.0,6.8,3.2,5.2,2.2,,,,,,,,,,,
2012-03-24 06:00:00,0.4,247.1,19.0,97.9,,,,,,20.0,0.0,0.0,4.5,4.0,7.0,3.5,,,,,,,,,,,
2012-03-24 07:00:00,0.4,94.0,19.8,98.2,,,,,,34.0,0.0,0.2,2.5,14.0,29.0,15.0,,,,,,,,,,,
2012-03-24 08:00:00,1.1,162.0,21.3,93.9,,,,,,29.0,0.0,0.4,5.0,14.0,33.0,19.0,,,,,,,,,,,
2012-03-24 09:00:00,1.7,165.3,22.9,84.9,,,,,,45.0,0.0,0.4,6.5,17.5,34.5,17.0,,,,,,,,,,,
2012-03-24 10:00:00,2.1,180.7,23.9,76.4,,,,,,23.0,0.0,0.3,14.2,11.0,25.2,14.2,,,,,,,,,,,
2012-03-24 11:00:00,1.6,140.9,25.5,70.0,,,,,,22.0,0.1,0.2,25.8,5.0,13.8,9.0,,,,,,,,,,,
